日期,最高温,最低温,天气,风力风向,空气质量指数
2024-02-01 周四,0°,-5°,小雪~多云,东北风2级,161 中度
2024-02-02 周五,0°,-3°,中雪~雨夹雪,东北风2级,196 中度
2024-02-03 周六,0°,-4°,多云~小雪,西南风1级,143 轻度
2024-02-04 周日,0°,-6°,中雪~多云,东风1级,89 良
2024-02-05 周一,0°,-5°,多云,南风1级,165 中度
2024-02-06 周二,2°,-5°,多云,西南风1级,203 重度
2024-02-07 周三,2°,-4°,多云~晴,西南风1级,187 中度
2024-02-08 周四,3°,-6°,多云~晴,西南风2级,223 重度
2024-02-09 周五,6°,-5°,多云~晴,西南风2级,222 重度
2024-02-10 周六,10°,-5°,多云~晴,西北风2级,266 重度
2024-02-11 周日,11°,-3°,晴,东北风1级,86 良
2024-02-12 周一,14°,0°,阴~晴,东南风1级,75 良
2024-02-13 周二,17°,1°,雾~晴,东北风1级,81 良
2024-02-14 周三,12°,-2°,多云,西北风2级,82 良
2024-02-15 周四,8°,-5°,雾~晴,西南风2级,87 良
2024-02-16 周五,14°,0°,晴,西南风2级,59 良
2024-02-17 周六,17°,2°,晴,东北风1级,63 良
2024-02-18 周日,12°,0°,多云~晴,西北风3级,160 中度
2024-02-19 周一,5°,-1°,多云~雨夹雪,东南风1级,271 重度
2024-02-20 周二,0°,-7°,小雪,东北风4级,56 良
2024-02-21 周三,-1°,-6°,阴~多云,东北风3级,52 良
2024-02-22 周四,1°,-5°,多云~雨夹雪,东北风2级,60 良
2024-02-23 周五,1°,-4°,阴~多云,东北风1级,48 优
2024-02-24 周六,3°,-1°,多云,西南风2级,119 轻度
2024-02-25 周日,8°,-1°,多云,东北风2级,118 轻度
2024-02-26 周一,7°,-2°,多云,东南风2级,105 轻度
2024-02-27 周二,9°,0°,多云,东北风微风,90 良
2024-02-28 周三,10°,1°,多云~小雨,东北风2级,114 轻度
2024-02-29 周四,4°,-3°,雨夹雪~多云,西南风2级,152 中度
