日期,最高温,最低温,天气,风力风向,空气质量指数
2024-09-01 周日,21°,13°,阴~晴,北风3级,21 优
2024-09-02 周一,26°,14°,晴,西风2级,19 优
2024-09-03 周二,27°,17°,晴~多云,西南风3级,22 优
2024-09-04 周三,23°,14°,阴~多云,西南风2级,26 优
2024-09-05 周四,24°,10°,晴~多云,西北风3级,22 优
2024-09-06 周五,25°,11°,阴~多云,西南风4级,29 优
2024-09-07 周六,29°,15°,晴,西南风4级,24 优
2024-09-08 周日,29°,15°,晴~多云,西南风4级,24 优
2024-09-09 周一,25°,12°,雾~多云,西南风4级,38 优
2024-09-10 周二,25°,10°,晴,西北风4级,23 优
2024-09-11 周三,27°,10°,阴~多云,西南风3级,23 优
2024-09-12 周四,28°,11°,多云,西南风2级,27 优
2024-09-13 周五,15°,11°,阴~多云,东北风4级,23 优
2024-09-14 周六,19°,8°,阴~晴,西北风2级,21 优
2024-09-15 周日,24°,11°,晴~多云,西南风3级,20 优
2024-09-16 周一,27°,11°,阴~晴,西风3级,24 优
2024-09-17 周二,25°,11°,阴~晴,西北风1级,22 优
2024-09-18 周三,27°,12°,晴,西南风3级,26 优
2024-09-19 周四,20°,8°,阴~多云,北风4级,28 优
2024-09-20 周五,16°,5°,多云,东北风3级,20 优
2024-09-21 周六,19°,3°,雾~晴,东北风1级,26 优
2024-09-22 周日,21°,9°,多云,西南风1级,33 优
2024-09-23 周一,23°,9°,多云,西南风4级,25 优
2024-09-24 周二,19°,9°,多云~小雨,东北风1级,30 优
2024-09-25 周三,22°,8°,晴,西北风2级,32 优
2024-09-26 周四,23°,8°,晴,南风2级,30 优
2024-09-27 周五,22°,11°,多云~晴,南风3级,25 优
2024-09-28 周六,24°,14°,多云,南风3级,30 优
2024-09-29 周日,24°,9°,阴~多云,西南风5级,51 良
2024-09-30 周一,14°,4°,阴~晴,西北风3级,24 优
