日期,最高温,最低温,天气,风力风向,空气质量指数
2024-06-01 周六,24°,10°,阴~晴,西北风2级,30 优
2024-06-02 周日,24°,14°,多云,东风2级,31 优
2024-06-03 周一,28°,15°,晴~多云,西南风3级,34 优
2024-06-04 周二,25°,16°,多云,东北风2级,32 优
2024-06-05 周三,29°,18°,阴~小雨,西南风4级,42 优
2024-06-06 周四,30°,18°,阴~多云,西南风5级,52 良
2024-06-07 周五,29°,14°,阴~多云,西南风4级,34 优
2024-06-08 周六,26°,15°,阴~多云,西风2级,28 优
2024-06-09 周日,25°,17°,阴~多云,北风3级,23 优
2024-06-10 周一,31°,18°,多云,西南风3级,41 优
2024-06-11 周二,28°,18°,多云,东北风4级,41 优
2024-06-12 周三,27°,19°,阴~中雨,东北风3级,28 优
2024-06-13 周四,25°,16°,小雨~多云,西北风2级,32 优
2024-06-14 周五,23°,15°,阴~晴,北风3级,19 优
2024-06-15 周六,25°,14°,阴~多云,西北风4级,17 优
2024-06-16 周日,29°,17°,多云,西风2级,20 优
2024-06-17 周一,28°,15°,多云~晴,西北风4级,21 优
2024-06-18 周二,29°,20°,晴~多云,东南风3级,21 优
2024-06-19 周三,30°,21°,阴~小雨,西北风2级,60 良
2024-06-20 周四,23°,19°,雾~小雨,东北风3级,34 优
2024-06-21 周五,21°,16°,中雨~暴雨,东北风3级,22 优
2024-06-22 周六,20°,15°,小雨~多云,东北风4级,19 优
2024-06-23 周日,21°,15°,小雨~多云,东北风4级,15 优
2024-06-24 周一,23°,14°,阴~多云,东北风3级,20 优
2024-06-25 周二,29°,17°,多云,北风2级,24 优
2024-06-26 周三,31°,17°,多云,西南风3级,28 优
2024-06-27 周四,31°,21°,多云~晴,西南风3级,46 优
2024-06-28 周五,30°,21°,阴~多云,西南风3级,51 良
2024-06-29 周六,28°,20°,多云~小雨,西北风2级,46 优
2024-06-30 周日,26°,15°,阴~多云,东北风4级,35 优
