日期,最高温,最低温,天气,风力风向,空气质量指数
2024-08-01 周四,25°,21°,阴~小雨,东北风3级,20 优
2024-08-02 周五,27°,18°,阴~多云,东北风4级,20 优
2024-08-03 周六,27°,22°,小雨~大雨,东南风1级,21 优
2024-08-04 周日,25°,22°,暴雨~小雨,西南风1级,23 优
2024-08-05 周一,31°,19°,阴~晴,西南风3级,20 优
2024-08-06 周二,30°,20°,晴~多云,西南风2级,24 优
2024-08-07 周三,32°,20°,阴~晴,西南风3级,28 优
2024-08-08 周四,31°,21°,多云,西北风2级,26 优
2024-08-09 周五,30°,20°,阴~小雨,南风1级,25 优
2024-08-10 周六,24°,21°,暴雨~大雨,东风4级,29 优
2024-08-11 周日,22°,20°,小雨~阴,东北风4级,24 优
2024-08-12 周一,26°,19°,阴~多云,东北风3级,18 优
2024-08-13 周二,29°,19°,多云,东北风2级,25 优
2024-08-14 周三,27°,19°,阴~多云,东北风2级,32 优
2024-08-15 周四,29°,18°,多云~晴,西南风1级,22 优
2024-08-16 周五,31°,19°,晴~多云,西南风1级,28 优
2024-08-17 周六,29°,21°,阴~多云,南风1级,29 优
2024-08-18 周日,27°,21°,小雨~中雨,东北风1级,29 优
2024-08-19 周一,20°,18°,中雨~小雨,东北风4级,18 优
2024-08-20 周二,22°,18°,阴~中雨,东北风3级,18 优
2024-08-21 周三,20°,17°,中雨~多云,北风2级,17 优
2024-08-22 周四,26°,16°,多云~晴,北风2级,22 优
2024-08-23 周五,28°,18°,多云,东南风2级,22 优
2024-08-24 周六,27°,17°,小雨,南风3级,30 优
2024-08-25 周日,27°,17°,晴,西北风3级,23 优
2024-08-26 周一,27°,15°,晴~多云,西北风3级,21 优
2024-08-27 周二,27°,17°,晴~多云,西北风1级,18 优
2024-08-28 周三,29°,18°,多云,西南风3级,28 优
2024-08-29 周四,30°,17°,多云~小雨,西南风2级,29 优
2024-08-30 周五,27°,15°,阴~多云,西北风3级,24 优
2024-08-31 周六,25°,15°,阴~中雨,西南风2级,20 优
