日期,最高温,最低温,天气,风力风向,空气质量指数
2024-03-01 周五,3°,-6°,晴,西风3级,39 优
2024-03-02 周六,9°,-3°,晴,西北风3级,76 良
2024-03-03 周日,8°,-4°,晴~多云,东南风2级,64 良
2024-03-04 周一,6°,0°,阴,东风3级,64 良
2024-03-05 周二,6°,-3°,阴,东北风2级,74 良
2024-03-06 周三,7°,-4°,阴~多云,西南风2级,63 良
2024-03-07 周四,10°,-3°,多云,西北风2级,72 良
2024-03-08 周五,9°,-2°,晴,西北风2级,30 优
2024-03-09 周六,13°,-1°,晴,西南风3级,69 良
2024-03-10 周日,14°,1°,阴~多云,西南风3级,99 良
2024-03-11 周一,15°,-2°,阴~晴,东北风3级,134 轻度
2024-03-12 周二,14°,1°,晴,西北风3级,107 轻度
2024-03-13 周三,18°,1°,晴,西风2级,90 良
2024-03-14 周四,20°,5°,晴,西南风3级,146 轻度
2024-03-15 周五,20°,5°,多云~晴,南风2级,114 轻度
2024-03-16 周六,19°,3°,多云~晴,西北风3级,154 中度
2024-03-17 周日,13°,0°,晴,东南风1级,52 良
2024-03-18 周一,14°,2°,多云~晴,东南风2级,77 良
2024-03-19 周二,14°,-2°,多云~晴,西北风4级,114 轻度
2024-03-20 周三,14°,1°,晴,西南风3级,41 优
2024-03-21 周四,15°,1°,阴~小雨,东南风3级,74 良
2024-03-22 周五,21°,5°,晴,西北风3级,61 良
2024-03-23 周六,18°,5°,阴~多云,东南风3级,90 良
2024-03-24 周日,12°,3°,阴~小雨,东北风4级,68 良
2024-03-25 周一,10°,1°,阴~晴,南风1级,69 良
2024-03-26 周二,14°,6°,雾~多云,西南风3级,73 良
2024-03-27 周三,17°,7°,阴~小雨,西南风3级,97 良
2024-03-28 周四,14°,3°,多云~阴,西北风4级,212 重度
2024-03-29 周五,18°,4°,晴,西北风3级,117 轻度
2024-03-30 周六,18°,5°,晴,北风2级,90 良
2024-03-31 周日,18°,5°,多云~晴,东风2级,77 良
