日期,最高温,最低温,天气,风力风向,空气质量指数
2024-02-01 周四,-2°,-11°,阴~晴,东北风1级,51 良
2024-02-02 周五,-1°,-9°,阴~多云,北风1级,75 良
2024-02-03 周六,2°,-10°,晴,西北风1级,73 良
2024-02-04 周日,-1°,-5°,阴,东北风1级,87 良
2024-02-05 周一,4°,-7°,多云,北风1级,93 良
2024-02-06 周二,3°,-9°,晴,西北风1级,84 良
2024-02-07 周三,3°,-8°,雾~晴,西北风1级,118 轻度
2024-02-08 周四,5°,-7°,多云~晴,西北风1级,155 中度
2024-02-09 周五,7°,-8°,多云~晴,西风3级,178 中度
2024-02-10 周六,5°,-4°,晴,西南风1级,87 良
2024-02-11 周日,10°,-4°,晴,西北风3级,101 轻度
2024-02-12 周一,12°,-2°,多云~晴,西南风2级,189 中度
2024-02-13 周二,15°,0°,多云,西南风1级,193 中度
2024-02-14 周三,10°,-5°,雾~多云,东北风4级,123 轻度
2024-02-15 周四,7°,-5°,晴,西北风2级,39 优
2024-02-16 周五,9°,0°,晴,西南风3级,67 良
2024-02-17 周六,12°,2°,多云~小雨,南风3级,76 良
2024-02-18 周日,6°,-1°,小雨,东北风3级,86 良
2024-02-19 周一,4°,-7°,阴~多云,东北风4级,45 优
2024-02-20 周二,-3°,-8°,阴~小雪,东北风4级,47 优
2024-02-21 周三,-1°,-8°,阴~多云,东北风4级,39 优
2024-02-22 周四,2°,-8°,阴~多云,东北风3级,36 优
2024-02-23 周五,2°,-5°,多云,东北风1级,41 优
2024-02-24 周六,4°,-7°,阴~晴,西风1级,75 良
2024-02-25 周日,7°,-7°,雾~晴,北风2级,90 良
2024-02-26 周一,5°,-5°,阴~多云,东风2级,76 良
2024-02-27 周二,5°,-4°,阴~多云,西南风3级,60 良
2024-02-28 周三,5°,-5°,阴~多云,东风3级,96 良
2024-02-29 周四,4°,-8°,多云~晴,北风3级,51 良
