日期,最高温,最低温,天气,风力风向,空气质量指数
2024-04-01 周一,12°,8°,阴,东风4级,130 轻度
2024-04-02 周二,18°,9°,阴,东风4级,62 良
2024-04-03 周三,18°,5°,多云,东北风2级,61 良
2024-04-04 周四,16°,4°,多云,东南风2级,66 良
2024-04-05 周五,19°,8°,晴,西南风3级,72 良
2024-04-06 周六,25°,10°,晴,西风3级,89 良
2024-04-07 周日,26°,12°,阴~多云,北风1级,85 良
2024-04-08 周一,20°,6°,晴~多云,东风4级,140 轻度
2024-04-09 周二,14°,4°,阴,南风2级,63 良
2024-04-10 周三,15°,5°,阴~多云,西风2级,64 良
2024-04-11 周四,22°,12°,多云~晴,西南风2级,129 轻度
2024-04-12 周五,25°,12°,多云~晴,西南风4级,113 轻度
2024-04-13 周六,25°,11°,多云,南风3级,70 良
2024-04-14 周日,18°,8°,雾~小雨,东南风3级,45 优
2024-04-15 周一,22°,10°,多云~晴,西北风4级,140 轻度
2024-04-16 周二,24°,9°,晴,西北风1级,57 良
2024-04-17 周三,25°,11°,晴,西南风2级,72 良
2024-04-18 周四,27°,14°,阴~多云,东风3级,94 良
2024-04-19 周五,21°,11°,阴,东北风5级,80 良
2024-04-20 周六,21°,9°,阴~多云,东北风2级,60 良
2024-04-21 周日,22°,10°,晴,南风3级,72 良
2024-04-22 周一,24°,11°,多云~中雨,东南风3级,76 良
2024-04-23 周二,11°,6°,小雨~多云,北风4级,29 优
2024-04-24 周三,21°,12°,晴,西南风3级,44 优
2024-04-25 周四,24°,14°,多云~晴,西南风3级,98 良
2024-04-26 周五,26°,14°,多云~雷阵雨,东南风3级,97 良
2024-04-27 周六,21°,13°,多云~雷阵雨,东风4级,78 良
2024-04-28 周日,18°,9°,阴~多云,东北风4级,45 优
2024-04-29 周一,13°,7°,小雨~多云,北风2级,39 优
2024-04-30 周二,22°,9°,多云~晴,西北风2级,43 优
