日期,最高温,最低温,天气,风力风向,空气质量指数
2024-02-01 周四,-13°,-27°,多云~晴,北风1级,94 良
2024-02-02 周五,-10°,-24°,多云~晴,北风1级,105 轻度
2024-02-03 周六,-10°,-26°,多云~晴,东北风1级,117 轻度
2024-02-04 周日,-6°,-23°,多云,东风1级,107 轻度
2024-02-05 周一,-6°,-21°,多云,东北风2级,95 良
2024-02-06 周二,-9°,-22°,多云~晴,北风2级,113 轻度
2024-02-07 周三,-3°,-22°,多云~晴,西南风1级,108 轻度
2024-02-08 周四,-1°,-22°,阴~晴,西南风1级,91 良
2024-02-09 周五,-1°,-17°,多云~晴,西南风1级,161 中度
2024-02-10 周六,-1°,-17°,多云,西南风2级,298 重度
2024-02-11 周日,-1°,-13°,多云~晴,西南风3级,91 良
2024-02-12 周一,8°,2°,阴~晴,西南风4级,54 良
2024-02-13 周二,12°,-5°,多云,西南风4级,73 良
2024-02-14 周三,0°,-13°,阴~多云,西北风3级,41 优
2024-02-15 周四,0°,-13°,雾~晴,西北风2级,39 优
2024-02-16 周五,6°,-1°,多云,西南风5级,35 优
2024-02-17 周六,9°,1°,阴~晴,西南风5级,33 优
2024-02-18 周日,8°,-9°,雨夹雪~大雪,南风3级,31 优
2024-02-19 周一,-6°,-18°,阴~晴,西北风4级,29 优
2024-02-20 周二,-12°,-19°,阴~多云,北风3级,30 优
2024-02-21 周三,-9°,-19°,阴~多云,东北风3级,30 优
2024-02-22 周四,-8°,-18°,多云~晴,东北风3级,41 优
2024-02-23 周五,-3°,-19°,多云,东北风3级,47 优
2024-02-24 周六,0°,-15°,多云,东南风1级,125 轻度
2024-02-25 周日,-2°,-17°,多云~晴,西北风3级,112 轻度
2024-02-26 周一,-2°,-15°,多云,东北风2级,64 良
2024-02-27 周二,2°,-9°,阴~小雪,南风2级,44 优
2024-02-28 周三,-2°,-18°,小雪~晴,西北风2级,71 良
2024-02-29 周四,-5°,-21°,阴~晴,西北风3级,56 良
