日期,最高温,最低温,天气,风力风向,空气质量指数
2024-06-01 周六,17°,11°,小雨~多云,西北风3级,32 优
2024-06-02 周日,21°,11°,雾~晴,东北风2级,23 优
2024-06-03 周一,25°,12°,晴,东北风1级,31 优
2024-06-04 周二,29°,15°,晴~多云,西南风2级,42 优
2024-06-05 周三,28°,17°,阴~多云,西南风4级,56 良
2024-06-06 周四,28°,18°,阴~多云,西南风4级,41 优
2024-06-07 周五,22°,16°,小雨,西南风4级,36 优
2024-06-08 周六,24°,15°,阴~多云,西南风3级,30 优
2024-06-09 周日,25°,12°,雾~晴,西风3级,30 优
2024-06-10 周一,29°,20°,多云,南风3级,39 优
2024-06-11 周二,28°,17°,阴~小雨,南风3级,37 优
2024-06-12 周三,28°,18°,阴~多云,西北风1级,46 优
2024-06-13 周四,30°,18°,阴~中雨,西南风3级,52 良
2024-06-14 周五,25°,16°,小雨~多云,西南风3级,34 优
2024-06-15 周六,24°,11°,多云,西北风3级,25 优
2024-06-16 周日,27°,20°,晴~多云,西风3级,29 优
2024-06-17 周一,30°,17°,晴,西北风3级,40 优
2024-06-18 周二,33°,21°,晴,东南风2级,49 优
2024-06-19 周三,34°,20°,多云,西南风4级,76 良
2024-06-20 周四,31°,17°,阴~多云,西南风3级,54 良
2024-06-21 周五,32°,21°,阴~小雨,西南风2级,50 优
2024-06-22 周六,30°,17°,中雨,西南风3级,48 优
2024-06-23 周日,19°,16°,阴~小雨,西北风3级,36 优
2024-06-24 周一,18°,13°,小雨~多云,西北风3级,16 优
2024-06-25 周二,26°,17°,多云,西南风2级,23 优
2024-06-26 周三,30°,19°,晴,西南风3级,45 优
2024-06-27 周四,31°,20°,多云~晴,西南风3级,68 良
2024-06-28 周五,31°,20°,多云,西南风4级,47 优
2024-06-29 周六,30°,19°,阴,西南风3级,39 优
2024-06-30 周日,30°,16°,小雨~多云,北风3级,36 优
