日期,最高温,最低温,天气,风力风向,空气质量指数
2024-11-01 周五,22°,12°,多云~晴,北风4级,66 良
2024-11-02 周六,23°,11°,多云~晴,东北风2级,83 良
2024-11-03 周日,24°,14°,雾~晴,东北风1级,104 轻度
2024-11-04 周一,24°,11°,阴~晴,东北风3级,82 良
2024-11-05 周二,21°,10°,多云~晴,东北风3级,55 良
2024-11-06 周三,22°,9°,晴,东风2级,53 良
2024-11-07 周四,22°,11°,晴,东南风2级,48 优
2024-11-08 周五,21°,13°,阴~多云,东南风3级,51 良
2024-11-09 周六,20°,13°,阴~多云,东北风3级,52 良
2024-11-10 周日,24°,12°,雾~晴,北风1级,53 良
2024-11-11 周一,25°,14°,雾~晴,东北风1级,63 良
2024-11-12 周二,25°,15°,雾~晴,东风2级,58 良
2024-11-13 周三,25°,15°,雾~晴,东风2级,57 良
2024-11-14 周四,26°,18°,多云,东北风1级,66 良
2024-11-15 周五,24°,18°,多云,东北风2级,95 良
2024-11-16 周六,22°,13°,多云~小雨,东北风4级,65 良
2024-11-17 周日,11°,9°,小雨,东北风4级,24 优
2024-11-18 周一,12°,9°,阴,东北风3级,20 优
2024-11-19 周二,10°,9°,雾~多云,北风2级,29 优
2024-11-20 周三,13°,6°,雾~晴,北风2级,31 优
2024-11-21 周四,16°,7°,雾~多云,东北风2级,41 优
2024-11-22 周五,15°,6°,雾~晴,东北风2级,62 良
2024-11-23 周六,17°,9°,多云~小雨,东风2级,68 良
2024-11-24 周日,14°,10°,雾~小雨,东风2级,60 良
2024-11-25 周一,11°,1°,小雨~多云,北风4级,28 优
2024-11-26 周二,12°,3°,阴~多云,东北风2级,39 优
2024-11-27 周三,15°,2°,晴,西北风3级,44 优
2024-11-28 周四,16°,0°,晴,西北风4级,53 良
2024-11-29 周五,17°,2°,晴,西南风2级,55 良
2024-11-30 周六,19°,4°,雾~晴,东南风2级,57 良
