日期,最高温,最低温,天气,风力风向,空气质量指数
2024-10-01 周二,24°,13°,阴~晴,北风5级,27 优
2024-10-02 周三,26°,13°,晴~多云,东北风4级,47 优
2024-10-03 周四,24°,12°,多云~晴,东北风2级,43 优
2024-10-04 周五,25°,15°,阴~晴,东北风2级,39 优
2024-10-05 周六,26°,19°,阴~晴,北风2级,51 良
2024-10-06 周日,24°,17°,阴~小雨,北风3级,60 良
2024-10-07 周一,19°,12°,小雨~晴,东北风3级,25 优
2024-10-08 周二,25°,14°,多云,东北风2级,42 优
2024-10-09 周三,27°,17°,晴~多云,东南风1级,58 良
2024-10-10 周四,29°,14°,雾~晴,东北风1级,79 良
2024-10-11 周五,29°,18°,多云~晴,东南风2级,91 良
2024-10-12 周六,28°,19°,雾~晴,东南风3级,70 良
2024-10-13 周日,23°,17°,阴~小雨,东北风2级,63 良
2024-10-14 周一,24°,15°,雾~多云,西南风1级,75 良
2024-10-15 周二,25°,22°,雾~小雨,东风1级,81 良
2024-10-16 周三,28°,19°,雾~晴,东南风3级,58 良
2024-10-17 周四,24°,20°,中雨~小雨,东风2级,36 优
2024-10-18 周五,28°,17°,雾~多云,西北风3级,23 优
2024-10-19 周六,20°,13°,阴,东北风4级,23 优
2024-10-20 周日,16°,13°,多云~小雨,东北风3级,32 优
2024-10-21 周一,15°,11°,小雨,西北风1级,36 优
2024-10-22 周二,18°,8°,阴~晴,北风4级,28 优
2024-10-23 周三,22°,8°,雾~晴,东北风2级,47 优
2024-10-24 周四,23°,11°,雾~晴,东北风2级,60 良
2024-10-25 周五,24°,14°,晴,东北风2级,43 优
2024-10-26 周六,23°,17°,雾~小雨,东北风3级,41 优
2024-10-27 周日,23°,13°,雾~晴,东北风3级,59 良
2024-10-28 周一,22°,12°,多云,东北风2级,96 良
2024-10-29 周二,24°,12°,雾~晴,东风2级,81 良
2024-10-30 周三,25°,11°,雾~晴,东风2级,68 良
2024-10-31 周四,23°,14°,雾~晴,东北风2级,41 优
