日期,最高温,最低温,天气,风力风向,空气质量指数
2024-04-01 周一,20°,11°,阴,北风1级,38 优
2024-04-02 周二,22°,9°,阴~多云,北风3级,95 良
2024-04-03 周三,20°,7°,阴~晴,北风2级,64 良
2024-04-04 周四,25°,9°,阴,东南风2级,60 良
2024-04-05 周五,13°,8°,小雨~阴,东风1级,61 良
2024-04-06 周六,18°,8°,阴,东风2级,51 良
2024-04-07 周日,20°,6°,阴~晴,东北风1级,44 优
2024-04-08 周一,24°,9°,阴,东风1级,38 优
2024-04-09 周二,14°,10°,小雨,东南风3级,39 优
2024-04-10 周三,23°,8°,阴~多云,西北风2级,35 优
2024-04-11 周四,23°,8°,阴~晴,南风2级,40 优
2024-04-12 周五,26°,14°,多云,南风4级,38 优
2024-04-13 周六,24°,7°,小雨~晴,西南风2级,43 优
2024-04-14 周日,29°,12°,晴,南风2级,51 良
2024-04-15 周一,27°,12°,多云,东风3级,83 良
2024-04-16 周二,24°,12°,阴~多云,东南风2级,74 良
2024-04-17 周三,29°,14°,多云~阴,东南风2级,48 优
2024-04-18 周四,20°,11°,小雨,东南风4级,40 优
2024-04-19 周五,23°,11°,多云~阴,西北风4级,67 良
2024-04-20 周六,18°,10°,阴~多云,东北风1级,84 良
2024-04-21 周日,25°,11°,多云,东北风1级,58 良
2024-04-22 周一,27°,8°,阴~多云,东北风1级,55 良
2024-04-23 周二,24°,9°,阴~多云,南风3级,64 良
2024-04-24 周三,24°,9°,阴~多云,南风3级,57 良
2024-04-25 周四,28°,10°,阴~晴,东北风1级,41 优
2024-04-26 周五,28°,13°,阴~多云,南风3级,44 优
2024-04-27 周六,28°,15°,阴~多云,东南风2级,35 优
2024-04-28 周日,23°,9°,多云~大雨,南风4级,51 良
2024-04-29 周一,12°,6°,小雨~阵雨,西北风3级,47 优
2024-04-30 周二,17°,6°,小雨~多云,东北风1级,33 优
