日期,最高温,最低温,天气,风力风向,空气质量指数
2024-05-01 周三,20°,9°,阴,东南风1级,31 优
2024-05-02 周四,14°,11°,阴~小雨,东南风2级,30 优
2024-05-03 周五,15°,9°,小雨~多云,东北风1级,29 优
2024-05-04 周六,24°,8°,多云~晴,东北风1级,33 优
2024-05-05 周日,27°,11°,晴,东风1级,43 优
2024-05-06 周一,29°,11°,晴,北风1级,48 优
2024-05-07 周二,28°,13°,阴,东风2级,52 良
2024-05-08 周三,17°,14°,小雨~多云,东南风4级,44 优
2024-05-09 周四,25°,14°,多云,南风3级,37 优
2024-05-10 周五,28°,13°,阴~多云,西北风3级,51 良
2024-05-11 周六,26°,9°,阴~晴,西北风1级,62 良
2024-05-12 周日,30°,9°,多云~晴,东南风1级,59 良
2024-05-13 周一,30°,13°,晴,东南风4级,53 良
2024-05-14 周二,29°,12°,多云~晴,南风3级,52 良
2024-05-15 周三,31°,14°,多云,东南风3级,48 优
2024-05-16 周四,30°,14°,多云~晴,南风1级,49 优
2024-05-17 周五,32°,15°,阴~多云,南风2级,51 良
2024-05-18 周六,29°,15°,阴~多云,南风3级,47 优
2024-05-19 周日,28°,14°,阴~晴,东南风1级,38 优
2024-05-20 周一,32°,13°,阴~晴,东南风1级,41 优
2024-05-21 周二,31°,13°,晴,东南风2级,40 优
2024-05-22 周三,31°,13°,晴,南风3级,42 优
2024-05-23 周四,34°,16°,多云~晴,东南风2级,45 优
2024-05-24 周五,29°,17°,阴~中雨,南风4级,46 优
2024-05-25 周六,26°,16°,小雨~晴,东北风1级,40 优
2024-05-26 周日,28°,15°,阴~多云,东风2级,32 优
2024-05-27 周一,29°,17°,多云~阴,东南风2级,46 优
2024-05-28 周二,19°,15°,中雨,东南风2级,49 优
2024-05-29 周三,17°,10°,中雨~多云,西北风3级,38 优
2024-05-30 周四,28°,15°,阴~多云,西北风2级,47 优
2024-05-31 周五,25°,15°,阴~多云,东南风2级,65 良
