日期,最高温,最低温,天气,风力风向,空气质量指数
2024-09-01 周日,32°,21°,阴~多云,东风1级,31 优
2024-09-02 周一,33°,22°,多云,东南风4级,40 优
2024-09-03 周二,32°,19°,阴~多云,南风5级,36 优
2024-09-04 周三,29°,16°,小雨~阴,西北风3级,29 优
2024-09-05 周四,20°,18°,阴,北风1级,27 优
2024-09-06 周五,23°,18°,小雨,西北风2级,31 优
2024-09-07 周六,25°,20°,阴,东南风2级,27 优
2024-09-08 周日,29°,19°,阴~小雨,南风4级,36 优
2024-09-09 周一,21°,16°,暴雨~阴,西北风3级,29 优
2024-09-10 周二,19°,16°,阴,北风1级,28 优
2024-09-11 周三,26°,21°,阴~多云,东南风3级,34 优
2024-09-12 周四,27°,19°,阴~小雨,东南风4级,43 优
2024-09-13 周五,18°,17°,小雨~阴,西北风2级,31 优
2024-09-14 周六,27°,18°,阴,南风1级,29 优
2024-09-15 周日,26°,19°,阴,东南风3级,40 优
2024-09-16 周一,27°,19°,雾~多云,东南风3级,41 优
2024-09-17 周二,28°,18°,阴~多云,东南风3级,38 优
2024-09-18 周三,28°,19°,阴~多云,南风4级,42 优
2024-09-19 周四,27°,17°,阴~中雨,东南风3级,39 优
2024-09-20 周五,19°,14°,阴~多云,西北风3级,33 优
2024-09-21 周六,25°,10°,阴~多云,东北风2级,30 优
2024-09-22 周日,26°,12°,多云~晴,东风2级,36 优
2024-09-23 周一,28°,13°,多云~晴,东南风1级,44 优
2024-09-24 周二,29°,15°,阴~多云,东北风1级,45 优
2024-09-25 周三,29°,17°,阴~多云,北风1级,39 优
2024-09-26 周四,28°,19°,晴~多云,南风3级,33 优
2024-09-27 周五,26°,20°,阴,东南风5级,56 良
2024-09-28 周六,21°,12°,阴~大雨,东南风4级,73 良
2024-09-29 周日,12°,9°,中雨~小雨,西北风5级,40 优
2024-09-30 周一,19°,7°,阴~多云,北风4级,29 优
