日期,最高温,最低温,天气,风力风向,空气质量指数
2024-10-01 周二,19°,5°,阴~晴,东北风1级,33 优
2024-10-02 周三,21°,7°,晴,东南风1级,33 优
2024-10-03 周四,17°,11°,多云~阴,东南风4级,32 优
2024-10-04 周五,17°,10°,阴,南风3级,31 优
2024-10-05 周六,15°,11°,阴,东南风1级,40 优
2024-10-06 周日,20°,11°,阴~多云,北风2级,43 优
2024-10-07 周一,21°,11°,阴~多云,东南风2级,42 优
2024-10-08 周二,16°,10°,阴~多云,东南风2级,43 优
2024-10-09 周三,19°,8°,阴~多云,北风2级,42 优
2024-10-10 周四,22°,9°,多云,东南风2级,39 优
2024-10-11 周五,15°,12°,小雨,东南风2级,44 优
2024-10-12 周六,17°,11°,小雨~多云,东南风3级,35 优
2024-10-13 周日,21°,9°,多云~晴,南风3级,33 优
2024-10-14 周一,18°,11°,阴~多云,东南风3级,40 优
2024-10-15 周二,22°,13°,阴~多云,东南风3级,32 优
2024-10-16 周三,18°,12°,小雨~阴,南风3级,42 优
2024-10-17 周四,19°,8°,阴~晴,东南风2级,29 优
2024-10-18 周五,15°,11°,阴~小雨,北风2级,44 优
2024-10-19 周六,14°,10°,小雨,东南风2级,38 优
2024-10-20 周日,17°,9°,多云,东南风1级,27 优
2024-10-21 周一,15°,1°,阴~晴,西北风2级,35 优
2024-10-22 周二,18°,4°,晴,东风1级,37 优
2024-10-23 周三,17°,7°,晴,南风2级,59 良
2024-10-24 周四,16°,11°,阴,南风4级,41 优
2024-10-25 周五,14°,9°,多云~小雨,西北风1级,53 良
2024-10-26 周六,11°,4°,小雨~阴,西北风2级,40 优
2024-10-27 周日,15°,4°,多云~晴,东北风1级,38 优
2024-10-28 周一,18°,7°,多云,东南风2级,45 优
2024-10-29 周二,12°,10°,阴~小雨,东南风3级,51 良
2024-10-30 周三,15°,10°,小雨~中雨,东南风1级,47 优
2024-10-31 周四,16°,7°,阴~多云,西北风2级,33 优
