日期,最高温,最低温,天气,风力风向,空气质量指数
2024-01-01 周一,11°,-5°,晴,北风2级,74 良
2024-01-02 周二,10°,-11°,晴,北风2级,66 良
2024-01-03 周三,9°,-10°,晴,南风3级,61 良
2024-01-04 周四,6°,-7°,晴,北风1级,64 良
2024-01-05 周五,8°,-9°,晴,北风1级,71 良
2024-01-06 周六,8°,-8°,晴,东南风1级,60 良
2024-01-07 周日,3°,-7°,晴,东南风1级,68 良
2024-01-08 周一,10°,-7°,多云~晴,南风1级,74 良
2024-01-09 周二,11°,-7°,晴,东北风1级,77 良
2024-01-10 周三,6°,-6°,阴~晴,东南风1级,82 良
2024-01-11 周四,12°,-6°,晴,西南风微风,83 良
2024-01-12 周五,12°,-4°,晴,南风1级,85 良
2024-01-13 周六,8°,-7°,多云~晴,北风1级,89 良
2024-01-14 周日,10°,-1°,雾~阴,东风1级,73 良
2024-01-15 周一,2°,0°,阴,东风2级,83 良
2024-01-16 周二,7°,-4°,多云~晴,东北风1级,92 良
2024-01-17 周三,4°,-3°,多云~阴,东北风1级,108 轻度
2024-01-18 周四,1°,0°,阴,东南风2级,60 良
2024-01-19 周五,2°,-2°,多云~阴,东北风1级,47 优
2024-01-20 周六,7°,-3°,雾~阴,东风2级,55 良
2024-01-21 周日,-1°,-12°,阴~多云,东北风3级,54 良
2024-01-22 周一,-2°,-11°,多云,东风1级,44 优
2024-01-23 周二,-1°,-9°,阴~多云,东北风1级,38 优
2024-01-24 周三,1°,-10°,多云,北风1级,45 优
2024-01-25 周四,1°,-9°,阴~多云,北风1级,61 良
2024-01-26 周五,4°,-10°,晴,北风1级,71 良
2024-01-27 周六,5°,-9°,阴~晴,东北风1级,76 良
2024-01-28 周日,8°,-5°,多云~晴,南风2级,74 良
2024-01-29 周一,4°,-2°,多云,南风3级,50 优
2024-01-30 周二,9°,-3°,阴~多云,东北风1级,46 优
2024-01-31 周三,2°,-3°,小雪~多云,东北风1级,89 良
