日期,最高温,最低温,天气,风力风向,空气质量指数
2023-12-01 周五,9°,-3°,多云~晴,东南风1级,-
2023-12-02 周六,10°,-4°,阴~晴,东北风1级,-
2023-12-03 周日,11°,-4°,多云~晴,东北风1级,-
2023-12-04 周一,13°,-3°,晴,东南风1级,-
2023-12-05 周二,15°,-6°,晴,西北风3级,-
2023-12-06 周三,11°,-5°,多云~晴,东南风1级,-
2023-12-07 周四,13°,-3°,晴,南风2级,-
2023-12-08 周五,14°,-1°,多云~晴,东北风1级,-
2023-12-09 周六,14°,4°,阴~小雨,南风3级,-
2023-12-10 周日,7°,-1°,多云~阴,东北风1级,-
2023-12-11 周一,8°,-4°,多云~晴,北风2级,-
2023-12-12 周二,13°,4°,晴~多云,南风4级,-
2023-12-13 周三,5°,0°,多云~阴,南风3级,-
2023-12-14 周四,1°,-6°,阴,北风3级,-
2023-12-15 周五,-1°,-11°,阴~晴,北风4级,-
2023-12-16 周六,0°,-7°,多云~阴,东北风1级,-
2023-12-17 周日,1°,-4°,多云~阵雪,南风3级,-
2023-12-18 周一,3°,-8°,阴~晴,北风1级,-
2023-12-19 周二,5°,-9°,晴,北风1级,-
2023-12-20 周三,4°,-10°,晴,北风1级,-
2023-12-21 周四,1°,-9°,晴,东风1级,-
2023-12-22 周五,-2°,-9°,阴,东北风1级,-
2023-12-23 周六,4°,-9°,多云~晴,北风1级,-
2023-12-24 周日,6°,-6°,晴,东南风1级,-
2023-12-25 周一,8°,-7°,多云~晴,南风2级,-
2023-12-26 周二,8°,-7°,晴,东北风1级,-
2023-12-27 周三,9°,-4°,晴,东南风2级,-
2023-12-28 周四,3°,-5°,阴~多云,东风1级,-
2023-12-29 周五,9°,-8°,多云~晴,东风1级,-
2023-12-30 周六,11°,-5°,晴,东北风1级,-
2023-12-31 周日,10°,-5°,多云~阴,东南风2级,77 良
