日期,最高温,最低温,天气,风力风向,空气质量指数
2024-04-01 周一,6°,-3°,阴~晴,西北风3级,70 良
2024-04-02 周二,14°,-1°,多云,西南风2级,79 良
2024-04-03 周三,11°,-2°,多云,西北风3级,70 良
2024-04-04 周四,11°,-1°,晴,西北风2级,54 良
2024-04-05 周五,14°,6°,晴,西南风3级,77 良
2024-04-06 周六,18°,3°,多云~晴,西南风4级,77 良
2024-04-07 周日,18°,-2°,阴~晴,西风3级,64 良
2024-04-08 周一,5°,-6°,晴,北风3级,54 良
2024-04-09 周二,11°,-1°,晴,东北风1级,64 良
2024-04-10 周三,15°,5°,阴~多云,西南风3级,75 良
2024-04-11 周四,18°,9°,阴~多云,南风3级,67 良
2024-04-12 周五,24°,12°,阴~多云,西南风4级,68 良
2024-04-13 周六,25°,12°,阴~多云,西南风4级,64 良
2024-04-14 周日,26°,11°,多云~晴,西南风4级,77 良
2024-04-15 周一,18°,6°,中雨~多云,南风1级,170 中度
2024-04-16 周二,13°,4°,阴~多云,西北风3级,114 轻度
2024-04-17 周三,21°,8°,多云~晴,西南风1级,75 良
2024-04-18 周四,20°,3°,阴~多云,西风3级,92 良
2024-04-19 周五,15°,6°,多云,西北风3级,165 中度
2024-04-20 周六,15°,6°,阴~多云,东南风2级,188 中度
2024-04-21 周日,22°,9°,多云~晴,东南风2级,141 轻度
2024-04-22 周一,23°,11°,多云~小雨,西南风3级,89 良
2024-04-23 周二,21°,11°,阴~小雨,东北风1级,137 轻度
2024-04-24 周三,16°,11°,阴~晴,西南风2级,80 良
2024-04-25 周四,22°,10°,多云~小雨,西南风4级,57 良
2024-04-26 周五,19°,10°,阴~小雨,北风2级,105 轻度
2024-04-27 周六,16°,6°,多云,西北风3级,80 良
2024-04-28 周日,10°,5°,阴~多云,东北风2级,54 良
2024-04-29 周一,11°,2°,小雨,东风2级,61 良
2024-04-30 周二,18°,4°,多云~晴,西南风3级,39 优
