日期,最高温,最低温,天气,风力风向,空气质量指数
2024-07-01 周一,24°,15°,小雨~阴,西南风2级,17 优
2024-07-02 周二,22°,15°,中雨~小雨,南风2级,22 优
2024-07-03 周三,26°,17°,中雨~小雨,西南风2级,18 优
2024-07-04 周四,21°,17°,中雨~小雨,西南风2级,17 优
2024-07-05 周五,26°,16°,阴~小雨,西南风2级,18 优
2024-07-06 周六,26°,17°,阴~小雨,西南风2级,17 优
2024-07-07 周日,25°,18°,阴,西南风2级,19 优
2024-07-08 周一,24°,18°,阴~小雨,西南风2级,16 优
2024-07-09 周二,23°,17°,阴~小雨,西南风2级,17 优
2024-07-10 周三,24°,17°,阴~小雨,西南风2级,16 优
2024-07-11 周四,24°,17°,小雨,西南风1级,22 优
2024-07-12 周五,20°,17°,中雨~小雨,西南风1级,15 优
2024-07-13 周六,25°,17°,中雨~小雨,西南风1级,26 优
2024-07-14 周日,23°,17°,小雨~中雨,南风1级,21 优
2024-07-15 周一,19°,17°,小雨,西南风1级,22 优
2024-07-16 周二,24°,17°,阴~中雨,西南风2级,19 优
2024-07-17 周三,22°,17°,中雨,西南风2级,18 优
2024-07-18 周四,23°,16°,小雨~中雨,西南风1级,21 优
2024-07-19 周五,24°,16°,小雨~中雨,西南风2级,22 优
2024-07-20 周六,23°,18°,阴~大雨,西南风1级,21 优
2024-07-21 周日,20°,16°,中雨~小雨,南风1级,18 优
2024-07-22 周一,24°,16°,中雨~小雨,南风1级,22 优
2024-07-23 周二,26°,17°,阴~小雨,西南风1级,16 优
2024-07-24 周三,25°,16°,阴~小雨,西南风1级,19 优
2024-07-25 周四,24°,15°,中雨~小雨,东南风1级,20 优
2024-07-26 周五,24°,17°,小雨,南风2级,24 优
2024-07-27 周六,27°,17°,阴~小雨,西南风1级,25 优
2024-07-28 周日,23°,17°,雾~中雨,南风1级,26 优
2024-07-29 周一,22°,16°,小雨~大雨,东南风1级,22 优
2024-07-30 周二,20°,13°,小雨~阴,东北风1级,18 优
2024-07-31 周三,27°,13°,阴~晴,东南风1级,27 优
