日期,最高温,最低温,天气,风力风向,空气质量指数
2024-10-01 周二,16°,12°,阴~小雨,东风2级,17 优
2024-10-02 周三,14°,12°,小雨,东南风1级,17 优
2024-10-03 周四,16°,13°,阴~阵雨,东南风1级,21 优
2024-10-04 周五,18°,13°,阴~阵雨,西南风1级,25 优
2024-10-05 周六,20°,14°,阴~阵雨,西南风2级,18 优
2024-10-06 周日,23°,13°,多云~小雨,西南风2级,18 优
2024-10-07 周一,22°,13°,阴~小雨,南风2级,19 优
2024-10-08 周二,23°,13°,阴~小雨,南风1级,21 优
2024-10-09 周三,20°,11°,阴~阵雨,南风2级,20 优
2024-10-10 周四,22°,11°,雾~小雨,西南风1级,24 优
2024-10-11 周五,20°,8°,阴~多云,西南风2级,20 优
2024-10-12 周六,19°,8°,阴~晴,西南风2级,23 优
2024-10-13 周日,22°,9°,阴~晴,西南风1级,23 优
2024-10-14 周一,20°,9°,多云~小雨,西南风1级,24 优
2024-10-15 周二,18°,10°,阴~晴,东南风1级,22 优
2024-10-16 周三,18°,9°,小雨~晴,西南风2级,19 优
2024-10-17 周四,20°,9°,多云~晴,西南风1级,20 优
2024-10-18 周五,21°,7°,阴~晴,西南风1级,23 优
2024-10-19 周六,21°,7°,阴~晴,西南风2级,30 优
2024-10-20 周日,20°,8°,多云,西南风2级,24 优
2024-10-21 周一,21°,9°,多云~阴,西南风2级,30 优
2024-10-22 周二,20°,11°,阴~小雨,东南风1级,30 优
2024-10-23 周三,18°,11°,阴~小雨,东南风2级,23 优
2024-10-24 周四,14°,11°,小雨~多云,西南风1级,17 优
2024-10-25 周五,20°,11°,多云~小雨,西南风1级,16 优
2024-10-26 周六,22°,9°,阴~多云,西南风1级,28 优
2024-10-27 周日,22°,8°,多云~阴,东南风1级,25 优
2024-10-28 周一,21°,7°,多云,东南风1级,46 优
2024-10-29 周二,22°,9°,多云,西南风1级,35 优
2024-10-30 周三,21°,7°,阴~晴,西南风1级,24 优
2024-10-31 周四,22°,8°,阴~多云,西南风1级,24 优
