日期,最高温,最低温,天气,风力风向,空气质量指数
2024-05-01 周三,20°,13°,阴~多云,西风3级,42 优
2024-05-02 周四,19°,9°,阴~小雨,西南风3级,34 优
2024-05-03 周五,16°,9°,阴~晴,西南风3级,39 优
2024-05-04 周六,23°,9°,多云~阴,西风2级,44 优
2024-05-05 周日,16°,10°,阴,南风1级,44 优
2024-05-06 周一,17°,9°,中雨~多云,西南风2级,35 优
2024-05-07 周二,19°,9°,阴~多云,西南风1级,34 优
2024-05-08 周三,19°,10°,阴~多云,西南风2级,34 优
2024-05-09 周四,19°,8°,阴~多云,西南风2级,33 优
2024-05-10 周五,22°,12°,多云,西南风2级,34 优
2024-05-11 周六,22°,11°,阴~多云,西南风2级,37 优
2024-05-12 周日,24°,10°,阴~多云,西南风2级,34 优
2024-05-13 周一,22°,12°,小雨~多云,南风2级,35 优
2024-05-14 周二,26°,12°,多云~晴,西南风2级,33 优
2024-05-15 周三,23°,12°,阴~小雨,南风1级,34 优
2024-05-16 周四,26°,13°,阴~多云,南风2级,35 优
2024-05-17 周五,23°,15°,阴~多云,西南风3级,33 优
2024-05-18 周六,26°,13°,多云,西风2级,42 优
2024-05-19 周日,25°,10°,小雨,西南风2级,36 优
2024-05-20 周一,15°,11°,小雨,东风1级,29 优
2024-05-21 周二,23°,9°,阴~多云,南风2级,32 优
2024-05-22 周三,25°,12°,多云~阵雨,西南风2级,34 优
2024-05-23 周四,26°,12°,晴~多云,东南风2级,31 优
2024-05-24 周五,26°,13°,阴~多云,西南风2级,33 优
2024-05-25 周六,28°,15°,阴~小雨,西南风2级,33 优
2024-05-26 周日,27°,15°,阴~多云,西南风2级,27 优
2024-05-27 周一,19°,16°,小雨,西南风2级,18 优
2024-05-28 周二,23°,14°,阴~小雨,西南风2级,23 优
2024-05-29 周三,21°,14°,中雨~多云,西南风2级,23 优
2024-05-30 周四,26°,15°,阴~小雨,西南风2级,32 优
2024-05-31 周五,21°,15°,小雨,东南风2级,41 优
