日期,最高温,最低温,天气,风力风向,空气质量指数
2023-12-01 周五,18°,3°,晴,西南风2级,-
2023-12-02 周六,17°,7°,阴~晴,西南风2级,-
2023-12-03 周日,16°,3°,多云~晴,西南风2级,-
2023-12-04 周一,16°,1°,多云,西南风2级,-
2023-12-05 周二,16°,2°,晴~小雨,西风2级,-
2023-12-06 周三,10°,4°,阴,南风1级,-
2023-12-07 周四,10°,6°,小雨,西南风2级,-
2023-12-08 周五,14°,6°,阴~多云,西南风2级,-
2023-12-09 周六,16°,1°,阴~多云,西南风2级,-
2023-12-10 周日,15°,1°,多云~晴,西南风2级,-
2023-12-11 周一,16°,0°,多云~晴,西南风2级,-
2023-12-12 周二,17°,0°,晴,西南风2级,-
2023-12-13 周三,16°,5°,阴~小雨,西南风2级,-
2023-12-14 周四,14°,0°,阴~晴,西南风2级,-
2023-12-15 周五,14°,1°,多云~晴,西南风2级,-
2023-12-16 周六,15°,0°,晴,西南风2级,-
2023-12-17 周日,16°,6°,多云~晴,西南风2级,-
2023-12-18 周一,16°,3°,晴,西南风3级,-
2023-12-19 周二,16°,-3°,晴,西南风2级,-
2023-12-20 周三,17°,-2°,多云~晴,南风1级,-
2023-12-21 周四,15°,0°,晴,西南风1级,-
2023-12-22 周五,15°,-2°,雾~晴,西南风1级,-
2023-12-23 周六,14°,-1°,晴~阵雨,西南风1级,-
2023-12-24 周日,13°,2°,阴~小雨,东南风1级,-
2023-12-25 周一,12°,1°,雾~晴,西南风2级,-
2023-12-26 周二,14°,0°,多云~晴,西南风1级,-
2023-12-27 周三,15°,0°,多云~晴,西南风1级,-
2023-12-28 周四,15°,0°,晴~多云,西南风2级,-
2023-12-29 周五,15°,-1°,晴,西南风1级,-
2023-12-30 周六,14°,-1°,晴,西南风1级,-
2023-12-31 周日,15°,-1°,晴,西南风1级,28 优
