日期,最高温,最低温,天气,风力风向,空气质量指数
2024-01-01 周一,15°,-1°,晴,西南风2级,28 优
2024-01-02 周二,14°,-1°,晴,西南风2级,29 优
2024-01-03 周三,14°,-1°,晴,西南风2级,31 优
2024-01-04 周四,14°,0°,晴,西风2级,26 优
2024-01-05 周五,14°,0°,晴,西南风2级,28 优
2024-01-06 周六,14°,-1°,晴,西南风2级,28 优
2024-01-07 周日,15°,-1°,晴,西南风2级,32 优
2024-01-08 周一,15°,-1°,晴,西南风2级,29 优
2024-01-09 周二,16°,-2°,晴~多云,西南风1级,32 优
2024-01-10 周三,13°,-1°,晴,西南风1级,39 优
2024-01-11 周四,14°,-1°,晴,西南风1级,54 良
2024-01-12 周五,15°,-2°,晴,西南风1级,43 优
2024-01-13 周六,16°,-1°,晴,西南风1级,48 优
2024-01-14 周日,16°,-1°,晴~多云,西南风1级,42 优
2024-01-15 周一,15°,0°,晴,西南风2级,41 优
2024-01-16 周二,14°,-1°,阴~晴,西南风2级,60 良
2024-01-17 周三,12°,1°,多云~晴,西南风2级,33 优
2024-01-18 周四,14°,1°,晴,西南风3级,31 优
2024-01-19 周五,13°,-3°,晴,西风2级,29 优
2024-01-20 周六,14°,-1°,晴~多云,西南风2级,33 优
2024-01-21 周日,13°,-1°,晴~多云,西南风2级,39 优
2024-01-22 周一,11°,-2°,晴,西南风1级,35 优
2024-01-23 周二,14°,-1°,晴,西南风2级,34 优
2024-01-24 周三,13°,2°,晴~阵雨,西南风2级,37 优
2024-01-25 周四,9°,0°,阴~多云,西南风2级,33 优
2024-01-26 周五,13°,-2°,多云~晴,西南风3级,28 优
2024-01-27 周六,11°,-1°,阴~晴,西南风2级,29 优
2024-01-28 周日,9°,0°,阴~晴,西南风2级,28 优
2024-01-29 周一,14°,0°,多云~晴,西南风2级,27 优
2024-01-30 周二,12°,1°,阴~晴,西南风3级,31 优
2024-01-31 周三,12°,0°,晴,西南风3级,26 优
