日期,最高温,最低温,天气,风力风向,空气质量指数
2024-07-01 周一,29°,25°,小雨~多云,西风1级,27 优
2024-07-02 周二,35°,25°,小雨~雷阵雨,西南风3级,29 优
2024-07-03 周三,36°,26°,多云~晴,西南风2级,25 优
2024-07-04 周四,37°,25°,阴~晴,西南风2级,27 优
2024-07-05 周五,38°,26°,多云~晴,西南风1级,31 优
2024-07-06 周六,37°,27°,阴~晴,西南风2级,34 优
2024-07-07 周日,38°,27°,多云~晴,西南风2级,33 优
2024-07-08 周一,37°,27°,阴~晴,西南风2级,32 优
2024-07-09 周二,36°,27°,阴~晴,西南风2级,34 优
2024-07-10 周三,36°,26°,阴~晴,西南风3级,34 优
2024-07-11 周四,36°,26°,小雨~晴,西南风3级,34 优
2024-07-12 周五,36°,25°,阴~晴,西南风2级,30 优
2024-07-13 周六,33°,26°,小雨~晴,西风1级,34 优
2024-07-14 周日,36°,26°,阴~晴,东北风1级,31 优
2024-07-15 周一,33°,25°,阴~晴,东南风1级,36 优
2024-07-16 周二,38°,26°,阴~晴,东北风1级,41 优
2024-07-17 周三,36°,27°,阴~晴,西南风2级,34 优
2024-07-18 周四,38°,28°,多云~晴,西南风2级,29 优
2024-07-19 周五,39°,27°,阴~晴,西南风1级,30 优
2024-07-20 周六,38°,28°,多云~晴,西风1级,32 优
2024-07-21 周日,39°,28°,阴~晴,东北风1级,33 优
2024-07-22 周一,39°,28°,阴~晴,东北风1级,37 优
2024-07-23 周二,39°,28°,阴~晴,东北风2级,35 优
2024-07-24 周三,38°,29°,阴~晴,东北风3级,29 优
2024-07-25 周四,33°,27°,小雨,东北风4级,22 优
2024-07-26 周五,29°,25°,小雨,东北风4级,18 优
2024-07-27 周六,36°,26°,阴~晴,东北风1级,18 优
2024-07-28 周日,37°,25°,阴~晴,东风2级,22 优
2024-07-29 周一,37°,26°,阴~晴,东北风2级,23 优
2024-07-30 周二,38°,27°,阴~晴,东风2级,24 优
2024-07-31 周三,38°,28°,阴~晴,西南风1级,21 优
