日期,最高温,最低温,天气,风力风向,空气质量指数
2024-04-01 周一,29°,16°,中雨~小雨,东北风2级,42 优
2024-04-02 周二,24°,19°,小雨~中雨,西风1级,28 优
2024-04-03 周三,23°,14°,阴~中雨,西风2级,29 优
2024-04-04 周四,14°,12°,大雨~小雨,东北风3级,27 优
2024-04-05 周五,14°,13°,小雨,东北风3级,49 优
2024-04-06 周六,16°,12°,小雨,东北风2级,37 优
2024-04-07 周日,17°,13°,小雨,东北风2级,19 优
2024-04-08 周一,16°,13°,小雨,西南风1级,19 优
2024-04-09 周二,23°,13°,雾~多云,东北风3级,40 优
2024-04-10 周三,26°,14°,阴~多云,东北风2级,58 良
2024-04-11 周四,26°,18°,阴~中雨,东南风1级,56 良
2024-04-12 周五,23°,18°,雾~多云,西南风2级,43 优
2024-04-13 周六,26°,18°,雾~中雨,东北风2级,53 良
2024-04-14 周日,23°,20°,中雨~多云,西南风1级,32 优
2024-04-15 周一,32°,20°,雾~小雨,西南风1级,51 良
2024-04-16 周二,25°,20°,中雨~小雨,东北风2级,53 良
2024-04-17 周三,21°,16°,大雨~小雨,西南风2级,34 优
2024-04-18 周四,22°,16°,阴~小雨,东北风3级,29 优
2024-04-19 周五,22°,19°,小雨,东北风2级,42 优
2024-04-20 周六,25°,18°,小雨~中雨,西南风2级,31 优
2024-04-21 周日,20°,18°,小雨~大雨,东北风2级,34 优
2024-04-22 周一,22°,17°,小雨,东北风1级,23 优
2024-04-23 周二,24°,16°,雾~多云,西南风1级,42 优
2024-04-24 周三,26°,16°,雾~小雨,东北风3级,59 良
2024-04-25 周四,21°,18°,中雨~小雨,东北风2级,58 良
2024-04-26 周五,27°,18°,雾~多云,东北风1级,45 优
2024-04-27 周六,29°,19°,雾~小雨,东北风3级,51 良
2024-04-28 周日,26°,20°,雾~小雨,东北风1级,55 良
2024-04-29 周一,31°,20°,阴~中雨,西风2级,33 优
2024-04-30 周二,20°,15°,大雨~小雨,东北风2级,26 优
