日期,最高温,最低温,天气,风力风向,空气质量指数
2024-06-01 周六,19°,17°,中雨~大雨,东北风3级,32 优
2024-06-02 周日,21°,17°,小雨~多云,东北风3级,35 优
2024-06-03 周一,27°,16°,多云,东北风2级,36 优
2024-06-04 周二,24°,20°,阴~小雨,东风1级,45 优
2024-06-05 周三,18°,17°,小雨,东北风2级,46 优
2024-06-06 周四,23°,18°,阴~多云,东北风2级,32 优
2024-06-07 周五,28°,20°,雾~小雨,东风1级,32 优
2024-06-08 周六,30°,22°,阴~小雨,东南风1级,35 优
2024-06-09 周日,25°,22°,小雨~中雨,东北风2级,43 优
2024-06-10 周一,23°,21°,大雨~中雨,东北风1级,28 优
2024-06-11 周二,27°,23°,小雨,西南风1级,24 优
2024-06-12 周三,26°,21°,小雨~晴,北风1级,24 优
2024-06-13 周四,32°,22°,雾~小雨,东北风2级,37 优
2024-06-14 周五,34°,24°,大雨~中雨,东北风1级,31 优
2024-06-15 周六,33°,23°,雾~小雨,东南风1级,34 优
2024-06-16 周日,29°,22°,中雨~大雨,东北风2级,34 优
2024-06-17 周一,25°,21°,小雨~多云,东北风2级,31 优
2024-06-18 周二,23°,20°,大雨~中雨,东北风2级,31 优
2024-06-19 周三,25°,24°,小雨,东北风1级,34 优
2024-06-20 周四,27°,24°,中雨~雷阵雨,西风2级,32 优
2024-06-21 周五,34°,25°,雾~多云,西南风1级,31 优
2024-06-22 周六,34°,26°,多云~小雨,西南风2级,26 优
2024-06-23 周日,34°,24°,阴~中雨,西风2级,38 优
2024-06-24 周一,25°,20°,暴雨~小雨,西南风微风,35 优
2024-06-25 周二,21°,20°,暴雨~中雨,东北风1级,23 优
2024-06-26 周三,25°,22°,小雨~中雨,东北风1级,27 优
2024-06-27 周四,25°,23°,中雨,西南风2级,18 优
2024-06-28 周五,27°,24°,小雨~雷阵雨,东北风1级,32 优
2024-06-29 周六,34°,26°,阴~雷阵雨,西南风2级,24 优
2024-06-30 周日,31°,25°,小雨~雷阵雨,西风2级,30 优
