日期,最高温,最低温,天气,风力风向,空气质量指数
2024-10-01 周二,27°,19°,阴~多云,东北风3级,27 优
2024-10-02 周三,24°,14°,阴~晴,东北风3级,31 优
2024-10-03 周四,24°,16°,阴~晴,东北风3级,35 优
2024-10-04 周五,24°,18°,阴~小雨,东北风3级,38 优
2024-10-05 周六,23°,19°,小雨,东北风2级,34 优
2024-10-06 周日,24°,21°,阴~多云,东北风1级,32 优
2024-10-07 周一,23°,18°,小雨,东风2级,23 优
2024-10-08 周二,18°,16°,小雨~多云,东北风2级,27 优
2024-10-09 周三,23°,14°,阴~晴,东风1级,51 良
2024-10-10 周四,26°,15°,雾~晴,东风1级,47 优
2024-10-11 周五,26°,16°,晴,东北风3级,80 良
2024-10-12 周六,27°,19°,阴~晴,东北风3级,68 良
2024-10-13 周日,28°,20°,阴~晴,东北风2级,50 优
2024-10-14 周一,32°,21°,阴~多云,东北风1级,49 优
2024-10-15 周二,25°,22°,小雨~中雨,东北风2级,61 良
2024-10-16 周三,22°,21°,中雨~小雨,东北风2级,19 优
2024-10-17 周四,29°,20°,阴~多云,东北风2级,32 优
2024-10-18 周五,32°,22°,小雨,西风1级,36 优
2024-10-19 周六,22°,17°,中雨~小雨,东北风2级,27 优
2024-10-20 周日,18°,14°,阴~晴,东北风3级,24 优
2024-10-21 周一,23°,17°,阴~晴,东风2级,46 优
2024-10-22 周二,23°,14°,小雨~多云,西风1级,44 优
2024-10-23 周三,21°,11°,阴~晴,东北风3级,36 优
2024-10-24 周四,21°,12°,阴~多云,东北风3级,50 优
2024-10-25 周五,19°,17°,阴~小雨,东北风3级,37 优
2024-10-26 周六,22°,21°,阴~小雨,东北风2级,31 优
2024-10-27 周日,22°,16°,小雨,东北风1级,23 优
2024-10-28 周一,21°,14°,阴~多云,东北风2级,29 优
2024-10-29 周二,21°,13°,阴,东北风2级,73 良
2024-10-30 周三,19°,18°,阴~多云,东北风3级,51 良
2024-10-31 周四,20°,17°,阴~中雨,东北风3级,37 优
