日期,最高温,最低温,天气,风力风向,空气质量指数
2024-02-01 周四,13°,6°,中雨~小雨,东北风2级,31 优
2024-02-02 周五,7°,6°,阴~小雨,东北风3级,17 优
2024-02-03 周六,7°,5°,小雨,东北风2级,16 优
2024-02-04 周日,5°,3°,中雨~阴,东北风1级,21 优
2024-02-05 周一,7°,2°,阴~小雨,西南风1级,18 优
2024-02-06 周二,3°,1°,雨夹雪~小雨,东北风2级,30 优
2024-02-07 周三,2°,1°,雨夹雪~小雨,东北风2级,32 优
2024-02-08 周四,6°,0°,阴~多云,东北风2级,74 良
2024-02-09 周五,12°,1°,多云~晴,西南风2级,82 良
2024-02-10 周六,16°,2°,多云~晴,西南风2级,117 轻度
2024-02-11 周日,18°,2°,晴,西南风1级,70 良
2024-02-12 周一,18°,5°,阴,东北风1级,54 良
2024-02-13 周二,15°,9°,阴~小雨,东北风1级,54 良
2024-02-14 周三,24°,11°,阴~小雨,西南风1级,49 优
2024-02-15 周四,14°,3°,大雨~小雨,东北风2级,35 优
2024-02-16 周五,10°,4°,阴~多云,东北风2级,23 优
2024-02-17 周六,16°,10°,阴~多云,东北风1级,30 优
2024-02-18 周日,22°,14°,阴~多云,东北风1级,45 优
2024-02-19 周一,28°,12°,阴~小雨,东北风1级,49 优
2024-02-20 周二,14°,11°,阴~小雨,东北风3级,39 优
2024-02-21 周三,11°,3°,中雨,东北风2级,23 优
2024-02-22 周四,4°,2°,大雨~小雨,东北风3级,11 优
2024-02-23 周五,5°,1°,雨夹雪~小雨,东风2级,24 优
2024-02-24 周六,3°,2°,雨夹雪~小雨,西南风1级,21 优
2024-02-25 周日,3°,2°,阴~小雨,西南风1级,33 优
2024-02-26 周一,3°,1°,雨夹雪~阴,东北风2级,75 良
2024-02-27 周二,8°,4°,阴~小雨,东北风2级,86 良
2024-02-28 周三,6°,5°,中雨~小雨,东北风1级,60 良
2024-02-29 周四,8°,3°,中雨~阴,西南风3级,24 优
