日期,最高温,最低温,天气,风力风向,空气质量指数
2024-06-01 周六,24°,11°,阴~晴,东北风3级,31 优
2024-06-02 周日,25°,14°,多云~晴,东北风3级,37 优
2024-06-03 周一,28°,17°,晴,东南风1级,41 优
2024-06-04 周二,31°,19°,晴~多云,东北风2级,51 良
2024-06-05 周三,27°,18°,阴~多云,西南风4级,56 良
2024-06-06 周四,30°,19°,阴~多云,西南风5级,64 良
2024-06-07 周五,25°,14°,小雨~多云,西南风3级,60 良
2024-06-08 周六,28°,15°,阴~晴,西风3级,37 优
2024-06-09 周日,27°,18°,晴,西北风3级,29 优
2024-06-10 周一,32°,21°,多云~晴,南风4级,57 良
2024-06-11 周二,34°,18°,阴~多云,西北风3级,54 良
2024-06-12 周三,29°,19°,多云~阵雨,东北风3级,39 优
2024-06-13 周四,28°,17°,阴~阵雨,西风3级,40 优
2024-06-14 周五,27°,14°,多云~晴,西北风4级,32 优
2024-06-15 周六,28°,15°,多云~晴,西北风3级,30 优
2024-06-16 周日,32°,19°,晴~多云,西北风3级,33 优
2024-06-17 周一,32°,19°,晴,北风3级,36 优
2024-06-18 周二,34°,23°,多云,东南风3级,67 良
2024-06-19 周三,36°,21°,多云,西南风5级,82 良
2024-06-20 周四,31°,19°,阴~多云,西南风5级,47 优
2024-06-21 周五,30°,20°,阴~中雨,西南风1级,49 优
2024-06-22 周六,28°,16°,小雨~阵雨,西北风2级,152 中度
2024-06-23 周日,18°,15°,小雨~多云,北风3级,22 优
2024-06-24 周一,24°,16°,阴~晴,东北风4级,26 优
2024-06-25 周二,30°,20°,阴~晴,西北风3级,30 优
2024-06-26 周三,33°,20°,多云~晴,西南风3级,48 优
2024-06-27 周四,33°,21°,阴~晴,西南风2级,67 良
2024-06-28 周五,32°,21°,阴~多云,西南风5级,61 良
2024-06-29 周六,33°,20°,阴~小雨,西南风4级,48 优
2024-06-30 周日,23°,16°,中雨~多云,东北风4级,34 优
