日期,最高温,最低温,天气,风力风向,空气质量指数
2024-04-01 周一,25°,15°,阴~小雨,东南风3级,97 良
2024-04-02 周二,15°,12°,小雨,东北风3级,100 良
2024-04-03 周三,13°,9°,小雨~阴,西北风2级,95 良
2024-04-04 周四,14°,5°,阴~多云,东北风3级,54 良
2024-04-05 周五,18°,8°,阴,东南风2级,57 良
2024-04-06 周六,19°,8°,阴,东南风2级,65 良
2024-04-07 周日,19°,11°,雾~阴,东南风2级,75 良
2024-04-08 周一,22°,8°,阴,东南风1级,62 良
2024-04-09 周二,23°,10°,阴~多云,东风1级,59 良
2024-04-10 周三,22°,9°,阴~多云,东南风3级,78 良
2024-04-11 周四,22°,11°,阴,东南风2级,61 良
2024-04-12 周五,24°,12°,雾~多云,东南风2级,84 良
2024-04-13 周六,19°,14°,雾~小雨,东南风4级,62 良
2024-04-14 周日,17°,12°,阴~晴,东北风1级,45 优
2024-04-15 周一,25°,13°,多云,西南风2级,43 优
2024-04-16 周二,23°,11°,多云~阴,东北风3级,83 良
2024-04-17 周三,21°,7°,阴~晴,东风2级,102 轻度
2024-04-18 周四,23°,11°,雾~阴,东南风2级,97 良
2024-04-19 周五,21°,9°,小雨,东风3级,70 良
2024-04-20 周六,21°,12°,多云,北风2级,90 良
2024-04-21 周日,22°,10°,雾~多云,东南风2级,76 良
2024-04-22 周一,23°,14°,雾~阴,东南风2级,73 良
2024-04-23 周二,24°,8°,雾~晴,西北风3级,94 良
2024-04-24 周三,25°,10°,多云,西南风2级,91 良
2024-04-25 周四,26°,12°,阴~多云,东南风2级,74 良
2024-04-26 周五,26°,13°,晴,东南风3级,77 良
2024-04-27 周六,24°,17°,雾~阴,东南风3级,60 良
2024-04-28 周日,19°,15°,阴,东北风3级,40 优
2024-04-29 周一,24°,12°,阴~多云,东北风2级,45 优
2024-04-30 周二,14°,6°,阴~多云,东北风3级,62 良
