日期,最高温,最低温,天气,风力风向,空气质量指数
2024-05-01 周三,22°,10°,晴~阴,东风1级,56 良
2024-05-02 周四,23°,9°,多云~晴,东南风3级,52 良
2024-05-03 周五,22°,15°,阴~小雨,东风3级,54 良
2024-05-04 周六,17°,15°,小雨,东北风3级,50 优
2024-05-05 周日,20°,12°,多云~晴,西风2级,64 良
2024-05-06 周一,25°,11°,雾~晴,西北风2级,65 良
2024-05-07 周二,27°,13°,阴~晴,东北风2级,68 良
2024-05-08 周三,25°,12°,晴~多云,东北风3级,55 良
2024-05-09 周四,25°,13°,雾~晴,东南风3级,64 良
2024-05-10 周五,29°,21°,晴~小雨,南风3级,71 良
2024-05-11 周六,23°,12°,阴,东北风3级,121 轻度
2024-05-12 周日,27°,11°,多云~晴,东北风1级,126 轻度
2024-05-13 周一,29°,15°,晴,西南风2级,104 轻度
2024-05-14 周二,30°,18°,晴~小雨,南风3级,83 良
2024-05-15 周三,25°,12°,多云~晴,东北风4级,71 良
2024-05-16 周四,29°,19°,晴,西南风4级,57 良
2024-05-17 周五,33°,19°,多云~晴,西南风4级,71 良
2024-05-18 周六,34°,20°,多云~阴,西南风3级,75 良
2024-05-19 周日,32°,17°,阴,东南风3级,61 良
2024-05-20 周一,29°,17°,雾~晴,东风3级,56 良
2024-05-21 周二,28°,18°,阴~晴,东风3级,46 优
2024-05-22 周三,31°,17°,雾~晴,东南风3级,49 优
2024-05-23 周四,32°,19°,晴,东南风2级,68 良
2024-05-24 周五,34°,19°,晴,东南风3级,81 良
2024-05-25 周六,33°,22°,阴~小雨,东南风3级,62 良
2024-05-26 周日,29°,14°,雾~阴,北风2级,61 良
2024-05-27 周一,30°,14°,多云~晴,东北风4级,51 良
2024-05-28 周二,32°,17°,阴~多云,东风1级,55 良
2024-05-29 周三,30°,19°,阴~小雨,东南风4级,68 良
2024-05-30 周四,27°,15°,阴~多云,东南风3级,53 良
2024-05-31 周五,34°,19°,雾~多云,南风1级,86 良
