日期,最高温,最低温,天气,风力风向,空气质量指数
2024-06-01 周六,30°,22°,阴~多云,东北风1级,87 良
2024-06-02 周日,23°,19°,阴~晴,西北风2级,93 良
2024-06-03 周一,29°,20°,阴~多云,东南风1级,57 良
2024-06-04 周二,21°,18°,小雨~多云,西北风1级,44 优
2024-06-05 周三,26°,18°,阴~多云,东南风2级,43 优
2024-06-06 周四,29°,21°,雾~晴,东南风3级,59 良
2024-06-07 周五,30°,22°,雾~晴,南风1级,71 良
2024-06-08 周六,29°,22°,阴~多云,南风1级,64 良
2024-06-09 周日,32°,22°,雾~多云,南风2级,59 良
2024-06-10 周一,32°,24°,阴~晴,东南风1级,56 良
2024-06-11 周二,33°,24°,阴~晴,东南风1级,56 良
2024-06-12 周三,35°,26°,多云,东南风1级,49 优
2024-06-13 周四,30°,25°,小雨~多云,南风3级,41 优
2024-06-14 周五,37°,25°,多云~晴,西南风1级,51 良
2024-06-15 周六,36°,28°,多云~晴,东北风1级,66 良
2024-06-16 周日,30°,22°,中雨~晴,东北风2级,52 良
2024-06-17 周一,31°,23°,阴~晴,西南风1级,58 良
2024-06-18 周二,31°,23°,阴,东南风2级,64 良
2024-06-19 周三,27°,23°,小雨,东北风1级,58 良
2024-06-20 周四,28°,25°,小雨,东南风2级,47 优
2024-06-21 周五,30°,24°,雾~小雨,西北风3级,47 优
2024-06-22 周六,34°,23°,晴~多云,西北风2级,35 优
2024-06-23 周日,36°,25°,阴~晴,东南风2级,44 优
2024-06-24 周一,29°,22°,阴~晴,东北风2级,78 良
2024-06-25 周二,33°,22°,阴~晴,东南风2级,97 良
2024-06-26 周三,28°,22°,阴~晴,东南风3级,47 优
2024-06-27 周四,31°,20°,阴~小雨,东南风3级,49 优
2024-06-28 周五,24°,22°,小雨~多云,西北风2级,33 优
2024-06-29 周六,33°,24°,阴~晴,南风1级,35 优
2024-06-30 周日,33°,24°,雾~晴,东南风2级,55 良
