日期,最高温,最低温,天气,风力风向,空气质量指数
2024-10-01 周二,24°,11°,阴~晴,西北风3级,34 优
2024-10-02 周三,23°,11°,晴,东北风3级,56 良
2024-10-03 周四,23°,12°,晴,东风2级,58 良
2024-10-04 周五,23°,16°,阴~多云,东北风2级,57 良
2024-10-05 周六,21°,16°,阴~晴,西北风2级,80 良
2024-10-06 周日,18°,15°,小雨~阴,西北风2级,59 良
2024-10-07 周一,23°,15°,阴~晴,西风1级,55 良
2024-10-08 周二,25°,16°,雾~多云,东风1级,84 良
2024-10-09 周三,29°,19°,多云,西北风2级,84 良
2024-10-10 周四,26°,15°,阴~晴,西北风2级,64 良
2024-10-11 周五,23°,17°,多云,东南风1级,93 良
2024-10-12 周六,20°,17°,小雨~多云,东北风1级,113 轻度
2024-10-13 周日,21°,15°,阴~多云,南风2级,95 良
2024-10-14 周一,25°,15°,多云,东南风1级,110 轻度
2024-10-15 周二,27°,17°,多云,东风1级,103 轻度
2024-10-16 周三,26°,17°,多云~小雨,东风2级,126 轻度
2024-10-17 周四,19°,17°,大雨~晴,东南风3级,72 良
2024-10-18 周五,26°,14°,多云~阴,北风2级,31 优
2024-10-19 周六,17°,8°,阴~小雨,东北风4级,38 优
2024-10-20 周日,8°,7°,中雨~多云,北风3级,45 优
2024-10-21 周一,15°,8°,小雨,东北风1级,56 良
2024-10-22 周二,21°,9°,多云~晴,西北风4级,44 优
2024-10-23 周三,22°,11°,晴,东南风2级,41 优
2024-10-24 周四,22°,12°,雾~晴,东风1级,63 良
2024-10-25 周五,21°,12°,多云~晴,北风3级,78 良
2024-10-26 周六,21°,15°,雾~多云,西北风3级,79 良
2024-10-27 周日,20°,12°,阴~晴,北风3级,50 优
2024-10-28 周一,22°,13°,雾~晴,东北风1级,66 良
2024-10-29 周二,23°,13°,多云,东南风2级,113 轻度
2024-10-30 周三,24°,12°,多云~晴,东北风2级,87 良
2024-10-31 周四,21°,13°,阴~晴,北风3级,67 良
