日期,最高温,最低温,天气,风力风向,空气质量指数
2024-03-01 周五,8°,6°,小雨~阴,北风3级,24 优
2024-03-02 周六,12°,7°,多云,北风2级,25 优
2024-03-03 周日,12°,11°,雾~小雨,东风1级,39 优
2024-03-04 周一,18°,11°,阵雨~阴,东南风1级,34 优
2024-03-05 周二,25°,15°,阴~阵雨,东南风2级,46 优
2024-03-06 周三,16°,13°,阴~小雨,北风3级,28 优
2024-03-07 周四,17°,13°,多云,北风2级,24 优
2024-03-08 周五,21°,14°,阴~阵雨,北风2级,37 优
2024-03-09 周六,13°,12°,小雨,东北风2级,37 优
2024-03-10 周日,13°,12°,大雨~中雨,东北风1级,14 优
2024-03-11 周一,20°,11°,中雨~多云,北风1级,13 优
2024-03-12 周二,25°,12°,多云,东北风1级,32 优
2024-03-13 周三,22°,16°,阴~小雨,东风1级,51 良
2024-03-14 周四,19°,13°,阵雨,东北风1级,24 优
2024-03-15 周五,21°,15°,阵雨,东北风1级,25 优
2024-03-16 周六,20°,19°,小雨~多云,东南风1级,44 优
2024-03-17 周日,24°,20°,雾~阴,南风2级,61 良
2024-03-18 周一,26°,14°,雾~中雨,东南风2级,67 良
2024-03-19 周二,22°,13°,多云,北风3级,21 优
2024-03-20 周三,25°,13°,多云,东北风2级,71 良
2024-03-21 周四,23°,18°,阴~多云,西南风3级,65 良
2024-03-22 周五,20°,19°,雾~阴,东南风2级,68 良
2024-03-23 周六,27°,20°,多云,南风3级,62 良
2024-03-24 周日,29°,22°,阴~阵雨,东南风3级,43 优
2024-03-25 周一,27°,20°,小雨~阵雨,南风2级,50 优
2024-03-26 周二,29°,21°,多云,北风2级,26 优
2024-03-27 周三,26°,22°,阴~多云,南风3级,46 优
2024-03-28 周四,27°,20°,阴~多云,西南风2级,43 优
2024-03-29 周五,30°,21°,阴~阵雨,西南风1级,37 优
2024-03-30 周六,27°,22°,阴~大雨,西南风2级,49 优
2024-03-31 周日,31°,22°,阴~雷阵雨,西南风2级,36 优
