日期,最高温,最低温,天气,风力风向,空气质量指数
2024-10-01 周二,31°,20°,阴~晴,西北风4级,27 优
2024-10-02 周三,28°,18°,晴,北风4级,27 优
2024-10-03 周四,27°,18°,晴,北风3级,38 优
2024-10-04 周五,28°,20°,多云,北风3级,37 优
2024-10-05 周六,29°,23°,阴~多云,北风2级,35 优
2024-10-06 周日,30°,23°,多云,北风2级,38 优
2024-10-07 周一,31°,22°,多云,西北风3级,59 良
2024-10-08 周二,28°,21°,晴,北风3级,73 良
2024-10-09 周三,28°,21°,晴~阴,北风2级,54 良
2024-10-10 周四,28°,22°,晴,北风2级,35 优
2024-10-11 周五,30°,20°,晴~多云,北风2级,40 优
2024-10-12 周六,31°,23°,阴~晴,西北风1级,53 良
2024-10-13 周日,32°,22°,多云~晴,西南风1级,66 良
2024-10-14 周一,32°,23°,阴~多云,西南风1级,70 良
2024-10-15 周二,33°,23°,阴~多云,西北风1级,56 良
2024-10-16 周三,30°,24°,小雨~多云,东北风2级,46 优
2024-10-17 周四,31°,24°,阴~多云,东南风1级,41 优
2024-10-18 周五,30°,24°,阴~阵雨,东南风1级,48 优
2024-10-19 周六,33°,23°,阴~多云,北风2级,35 优
2024-10-20 周日,29°,23°,阴~多云,北风3级,24 优
2024-10-21 周一,30°,22°,阴~晴,北风2级,31 优
2024-10-22 周二,30°,19°,晴,北风3级,24 优
2024-10-23 周三,27°,16°,多云,北风3级,21 优
2024-10-24 周四,26°,17°,晴~多云,北风3级,30 优
2024-10-25 周五,27°,21°,多云,北风3级,34 优
2024-10-26 周六,24°,22°,阴,北风3级,35 优
2024-10-27 周日,26°,21°,阴~多云,北风3级,28 优
2024-10-28 周一,27°,20°,阴,北风3级,23 优
2024-10-29 周二,25°,19°,阴~多云,北风3级,25 优
2024-10-30 周三,26°,19°,阴~多云,北风2级,37 优
2024-10-31 周四,29°,20°,晴~多云,西北风3级,39 优
