日期,最高温,最低温,天气,风力风向,空气质量指数
2024-06-01 周六,32°,22°,阴~多云,东南风3级,74 良
2024-06-02 周日,31°,19°,阴~多云,西南风3级,114 轻度
2024-06-03 周一,34°,21°,多云~阴,南风1级,110 轻度
2024-06-04 周二,28°,21°,阴,西南风3级,108 轻度
2024-06-05 周三,27°,20°,阴~多云,东风1级,65 良
2024-06-06 周四,29°,22°,阴,东南风2级,70 良
2024-06-07 周五,32°,22°,阴,西南风3级,64 良
2024-06-08 周六,31°,21°,阴~多云,东北风1级,63 良
2024-06-09 周日,36°,22°,阴~多云,西南风2级,78 良
2024-06-10 周一,36°,25°,多云~阴,南风3级,78 良
2024-06-11 周二,37°,26°,多云~晴,西南风3级,72 良
2024-06-12 周三,39°,28°,阴~多云,西南风3级,67 良
2024-06-13 周四,39°,27°,阴~多云,西南风4级,67 良
2024-06-14 周五,37°,25°,阴~晴,北风2级,75 良
2024-06-15 周六,37°,23°,阴,东北风3级,73 良
2024-06-16 周日,30°,22°,小雨~多云,南风2级,42 优
2024-06-17 周一,33°,22°,多云,西南风3级,51 良
2024-06-18 周二,33°,23°,阴~多云,西南风3级,61 良
2024-06-19 周三,33°,23°,阴~多云,东南风3级,67 良
2024-06-20 周四,34°,26°,阴~小雨,南风3级,80 良
2024-06-21 周五,28°,22°,小雨~晴,西北风1级,45 优
2024-06-22 周六,33°,21°,多云~晴,西南风2级,62 良
2024-06-23 周日,39°,23°,多云~晴,西北风3级,73 良
2024-06-24 周一,34°,21°,多云~晴,东北风3级,100 良
2024-06-25 周二,35°,23°,多云,东北风2级,102 轻度
2024-06-26 周三,35°,23°,阴~多云,东南风3级,66 良
2024-06-27 周四,34°,24°,多云~阴,东南风3级,66 良
2024-06-28 周五,34°,25°,多云,东南风3级,53 良
2024-06-29 周六,35°,26°,多云~晴,东风1级,45 优
2024-06-30 周日,37°,26°,多云~小雨,西南风3级,47 优
