日期,最高温,最低温,天气,风力风向,空气质量指数
2024-02-01 周四,-5°,-13°,阴,西南风1级,38 优
2024-02-02 周五,-1°,-13°,多云,西北风1级,53 良
2024-02-03 周六,1°,-13°,晴~多云,西北风2级,37 优
2024-02-04 周日,-2°,-11°,阴~小雪,南风1级,49 优
2024-02-05 周一,-2°,-13°,小雪~阴,西南风1级,78 良
2024-02-06 周二,-6°,-14°,阴~晴,西北风2级,27 优
2024-02-07 周三,-2°,-12°,阴~晴,西北风2级,29 优
2024-02-08 周四,0°,-13°,阴~多云,西北风1级,33 优
2024-02-09 周五,0°,-14°,晴,西北风2级,54 良
2024-02-10 周六,1°,-10°,阴~晴,西北风2级,62 良
2024-02-11 周日,6°,-6°,晴,西北风1级,52 良
2024-02-12 周一,10°,-5°,小雨~晴,西南风1级,63 良
2024-02-13 周二,12°,-6°,多云,西北风1级,71 良
2024-02-14 周三,2°,-12°,阴~多云,西北风3级,41 优
2024-02-15 周四,4°,-8°,晴,西北风1级,33 优
2024-02-16 周五,7°,-5°,多云,东南风1级,73 良
2024-02-17 周六,7°,-3°,阴~多云,东南风1级,83 良
2024-02-18 周日,2°,-9°,多云,西北风3级,61 良
2024-02-19 周一,-5°,-11°,阴,北风3级,29 优
2024-02-20 周二,-8°,-10°,小雪,东南风3级,30 优
2024-02-21 周三,-6°,-12°,阴~多云,北风3级,29 优
2024-02-22 周四,-3°,-12°,多云,西北风2级,23 优
2024-02-23 周五,0°,-9°,多云~晴,西南风1级,32 优
2024-02-24 周六,0°,-11°,阴~晴,西北风2级,48 优
2024-02-25 周日,1°,-10°,晴,西北风2级,45 优
2024-02-26 周一,2°,-7°,阴~小雪,东南风2级,51 良
2024-02-27 周二,0°,-6°,小雪,东南风1级,97 良
2024-02-28 周三,0°,-10°,多云,西北风3级,44 优
2024-02-29 周四,-5°,-14°,阴~晴,西北风4级,29 优
