日期,最高温,最低温,天气,风力风向,空气质量指数
2024-09-01 周日,25°,11°,阴~多云,北风3级,25 优
2024-09-02 周一,24°,15°,多云,东南风3级,23 优
2024-09-03 周二,22°,17°,阴~中雨,东南风2级,25 优
2024-09-04 周三,20°,16°,小雨~阵雨,西北风1级,34 优
2024-09-05 周四,24°,15°,阴~晴,北风3级,21 优
2024-09-06 周五,21°,16°,阴~中雨,北风1级,20 优
2024-09-07 周六,20°,15°,阴~小雨,东南风1级,25 优
2024-09-08 周日,22°,18°,小雨~中雨,东南风2级,29 优
2024-09-09 周一,21°,15°,雾~阴,西北风1级,33 优
2024-09-10 周二,25°,15°,阴~阵雨,西北风1级,22 优
2024-09-11 周三,19°,13°,小雨~多云,西风1级,24 优
2024-09-12 周四,25°,13°,晴,东南风2级,24 优
2024-09-13 周五,24°,11°,晴~小雨,东南风3级,27 优
2024-09-14 周六,20°,13°,阴~阵雨,西北风3级,18 优
2024-09-15 周日,17°,14°,阴~小雨,东南风2级,21 优
2024-09-16 周一,21°,16°,阴~小雨,西北风1级,22 优
2024-09-17 周二,24°,17°,阴,东南风1级,19 优
2024-09-18 周三,25°,17°,阴~多云,东南风2级,40 优
2024-09-19 周四,26°,14°,多云~大雨,东南风1级,58 良
2024-09-20 周五,18°,9°,阴~多云,西北风3级,26 优
2024-09-21 周六,17°,4°,阴~晴,西北风3级,25 优
2024-09-22 周日,16°,6°,晴,西南风1级,21 优
2024-09-23 周一,22°,10°,晴~多云,南风1级,32 优
2024-09-24 周二,23°,11°,中雨~阴,东南风1级,38 优
2024-09-25 周三,22°,8°,阴~晴,西北风2级,21 优
2024-09-26 周四,21°,12°,阴,东南风2级,30 优
2024-09-27 周五,21°,14°,多云~阵雨,东南风3级,56 良
2024-09-28 周六,22°,16°,阴~小雨,东南风3级,61 良
2024-09-29 周日,21°,8°,中雨~阴,东南风1级,38 优
2024-09-30 周一,14°,3°,阴~多云,西北风3级,20 优
