日期,最高温,最低温,天气,风力风向,空气质量指数
2024-06-01 周六,30°,14°,晴~多云,西北风2级,30 优
2024-06-02 周日,30°,15°,阴~多云,东北风2级,31 优
2024-06-03 周一,31°,18°,多云~雷阵雨,南风1级,42 优
2024-06-04 周二,25°,16°,阴~雷阵雨,南风2级,48 优
2024-06-05 周三,23°,16°,阴,南风3级,51 良
2024-06-06 周四,26°,14°,阴~中雨,西南风1级,40 优
2024-06-07 周五,23°,11°,中雨~晴,东北风1级,32 优
2024-06-08 周六,31°,15°,多云,西北风3级,37 优
2024-06-09 周日,32°,17°,阴~多云,西风1级,32 优
2024-06-10 周一,30°,17°,小雨~多云,西南风2级,40 优
2024-06-11 周二,32°,16°,阴~晴,西北风1级,42 优
2024-06-12 周三,35°,19°,阴~多云,东南风1级,40 优
2024-06-13 周四,31°,17°,阴,西北风3级,40 优
2024-06-14 周五,28°,15°,阴~多云,西北风4级,31 优
2024-06-15 周六,28°,14°,晴~多云,北风2级,34 优
2024-06-16 周日,31°,16°,晴,西南风1级,32 优
2024-06-17 周一,34°,19°,多云,西南风2级,43 优
2024-06-18 周二,36°,21°,阴~多云,东南风2级,64 良
2024-06-19 周三,32°,20°,多云~雷阵雨,东南风2级,68 良
2024-06-20 周四,32°,19°,阴~雷阵雨,东南风2级,76 良
2024-06-21 周五,24°,14°,中雨~晴,西南风1级,52 良
2024-06-22 周六,25°,13°,晴~多云,西风4级,344 严重
2024-06-23 周日,22°,13°,阴~多云,北风4级,148 轻度
2024-06-24 周一,28°,13°,多云~晴,东北风3级,27 优
2024-06-25 周二,31°,17°,晴,西南风1级,29 优
2024-06-26 周三,32°,19°,阴~晴,南风2级,56 良
2024-06-27 周四,33°,19°,阴~多云,西南风2级,73 良
2024-06-28 周五,33°,21°,阴~多云,东南风2级,79 良
2024-06-29 周六,27°,17°,小雨~阴,东南风2级,60 良
2024-06-30 周日,31°,18°,阴~雷阵雨,西南风1级,39 优
