日期,最高温,最低温,天气,风力风向,空气质量指数
2024-04-01 周一,28°,16°,阴~大雨,东南风3级,90 良
2024-04-02 周二,19°,13°,中雨,东南风2级,33 优
2024-04-03 周三,15°,10°,雾~阴,西北风3级,35 优
2024-04-04 周四,20°,8°,阴~多云,东北风3级,51 良
2024-04-05 周五,20°,11°,多云~小雨,东北风3级,43 优
2024-04-06 周六,18°,13°,阴,东风2级,55 良
2024-04-07 周日,14°,11°,中雨~小雨,东风3级,45 优
2024-04-08 周一,16°,9°,小雨~多云,东北风3级,36 优
2024-04-09 周二,24°,14°,晴,东风3级,59 良
2024-04-10 周三,24°,15°,阴~小雨,东南风3级,64 良
2024-04-11 周四,24°,16°,阴~小雨,东风1级,59 良
2024-04-12 周五,21°,15°,雾~阴,东北风2级,73 良
2024-04-13 周六,22°,16°,阴~中雨,东风3级,45 优
2024-04-14 周日,24°,14°,雾~多云,西南风2级,38 优
2024-04-15 周一,28°,18°,多云~小雨,东北风1级,61 良
2024-04-16 周二,26°,16°,阴~小雨,东北风3级,61 良
2024-04-17 周三,16°,11°,大雨~晴,东北风3级,45 优
2024-04-18 周四,24°,13°,晴~多云,东南风2级,71 良
2024-04-19 周五,19°,14°,中雨~小雨,东南风3级,59 良
2024-04-20 周六,23°,13°,雾~多云,西北风3级,40 优
2024-04-21 周日,24°,14°,阴,东北风2级,46 优
2024-04-22 周一,25°,15°,阴~多云,东风3级,62 良
2024-04-23 周二,26°,13°,雾~阴,西风2级,78 良
2024-04-24 周三,26°,15°,多云,东南风2级,76 良
2024-04-25 周四,26°,16°,阴~多云,东南风3级,61 良
2024-04-26 周五,28°,15°,阴~多云,东北风2级,67 良
2024-04-27 周六,28°,17°,雾~小雨,东风3级,71 良
2024-04-28 周日,20°,16°,小雨,东北风3级,30 优
2024-04-29 周一,21°,13°,雾~小雨,东北风2级,36 优
2024-04-30 周二,15°,11°,小雨,东北风4级,43 优
