日期,最高温,最低温,天气,风力风向,空气质量指数
2024-05-01 周三,22°,13°,小雨~阴,西北风微风,44 优
2024-05-02 周四,22°,13°,阴,东风3级,51 良
2024-05-03 周五,21°,14°,阴~小雨,东风4级,42 优
2024-05-04 周六,18°,16°,小雨~中雨,东风2级,42 优
2024-05-05 周日,17°,16°,小雨~晴,西风3级,35 优
2024-05-06 周一,27°,17°,雾~多云,西南风3级,41 优
2024-05-07 周二,28°,16°,雾~晴,东北风2级,71 良
2024-05-08 周三,26°,12°,阴~多云,东北风3级,58 良
2024-05-09 周四,25°,15°,阴~晴,东南风3级,46 优
2024-05-10 周五,30°,21°,多云~中雨,南风3级,65 良
2024-05-11 周六,26°,16°,大雨~阴,西北风2级,52 良
2024-05-12 周日,25°,15°,阴~晴,东北风2级,99 良
2024-05-13 周一,27°,15°,阴~晴,东南风2级,95 良
2024-05-14 周二,28°,16°,晴,东南风2级,75 良
2024-05-15 周三,25°,13°,晴,东北风4级,66 良
2024-05-16 周四,30°,19°,晴,西南风3级,47 优
2024-05-17 周五,32°,20°,晴,西南风3级,74 良
2024-05-18 周六,33°,19°,晴~阴,东南风2级,73 良
2024-05-19 周日,29°,19°,阴~多云,东风3级,47 优
2024-05-20 周一,28°,19°,阴~多云,东风3级,52 良
2024-05-21 周二,27°,19°,阴,东风4级,54 良
2024-05-22 周三,28°,19°,阴~多云,东南风3级,41 优
2024-05-23 周四,31°,22°,多云~晴,东南风2级,54 良
2024-05-24 周五,32°,21°,多云,东风3级,81 良
2024-05-25 周六,32°,23°,阴~多云,东南风3级,58 良
2024-05-26 周日,33°,17°,阴~中雨,西北风2级,59 良
2024-05-27 周一,17°,14°,大雨~晴,东北风4级,39 优
2024-05-28 周二,27°,16°,阴,东北风2级,42 优
2024-05-29 周三,28°,19°,阴~小雨,东南风4级,50 优
2024-05-30 周四,21°,18°,中雨~小雨,东北风1级,39 优
2024-05-31 周五,26°,19°,雾~多云,东南风1级,50 优
