日期,最高温,最低温,天气,风力风向,空气质量指数
2024-05-01 周三,22°,11°,阴,西北风2级,43 优
2024-05-02 周四,21°,13°,多云,东北风3级,40 优
2024-05-03 周五,22°,16°,阴,东南风3级,41 优
2024-05-04 周六,20°,16°,阴~中雨,东南风4级,39 优
2024-05-05 周日,20°,16°,小雨~多云,西风3级,32 优
2024-05-06 周一,26°,16°,雾~多云,西南风3级,39 优
2024-05-07 周二,27°,14°,多云,西北风1级,80 良
2024-05-08 周三,25°,11°,晴~多云,东北风3级,46 优
2024-05-09 周四,25°,15°,阴~晴,东南风3级,38 优
2024-05-10 周五,29°,20°,多云~中雨,东南风4级,59 良
2024-05-11 周六,25°,17°,小雨~阴,南风2级,48 优
2024-05-12 周日,23°,12°,阴~晴,东北风3级,65 良
2024-05-13 周一,28°,14°,阴~晴,西南风2级,74 良
2024-05-14 周二,28°,13°,多云~晴,南风3级,78 良
2024-05-15 周三,24°,11°,晴,东北风4级,47 优
2024-05-16 周四,27°,16°,晴,南风3级,41 优
2024-05-17 周五,32°,18°,晴,东南风3级,74 良
2024-05-18 周六,32°,18°,晴~多云,东南风3级,62 良
2024-05-19 周日,29°,19°,阴,东南风3级,38 优
2024-05-20 周一,29°,21°,阴,东南风3级,37 优
2024-05-21 周二,28°,19°,阴~多云,东南风3级,30 优
2024-05-22 周三,28°,19°,阴~多云,东南风3级,41 优
2024-05-23 周四,30°,20°,多云~晴,南风3级,51 良
2024-05-24 周五,32°,23°,多云~阴,东南风2级,49 优
2024-05-25 周六,28°,22°,阴~晴,东南风4级,32 优
2024-05-26 周日,33°,21°,阴~小雨,西南风2级,42 优
2024-05-27 周一,22°,15°,阴~晴,东北风4级,30 优
2024-05-28 周二,28°,15°,晴~多云,东北风3级,36 优
2024-05-29 周三,27°,19°,阴,东南风3级,44 优
2024-05-30 周四,24°,19°,小雨~中雨,西南风1级,38 优
2024-05-31 周五,23°,19°,小雨~多云,西北风1级,51 良
