日期,最高温,最低温,天气,风力风向,空气质量指数
2024-02-01 周四,7°,3°,小雨,东北风4级,24 优
2024-02-02 周五,4°,2°,阴~小雨,东北风3级,28 优
2024-02-03 周六,4°,1°,小雨~小雪,北风3级,26 优
2024-02-04 周日,3°,0°,雨夹雪~阴,北风3级,38 优
2024-02-05 周一,1°,0°,阴,西北风4级,59 良
2024-02-06 周二,2°,0°,阴,东北风2级,81 良
2024-02-07 周三,6°,-1°,阴~多云,北风3级,60 良
2024-02-08 周四,8°,-2°,晴~多云,西北风2级,87 良
2024-02-09 周五,10°,2°,多云~晴,西风3级,159 中度
2024-02-10 周六,15°,3°,多云~小雨,西南风3级,159 中度
2024-02-11 周日,16°,4°,多云~晴,西南风2级,121 轻度
2024-02-12 周一,18°,7°,阴~晴,东南风3级,73 良
2024-02-13 周二,19°,10°,阴~晴,东南风3级,46 优
2024-02-14 周三,23°,7°,阴~小雨,西南风2级,47 优
2024-02-15 周四,7°,-1°,小雨~晴,北风4级,59 良
2024-02-16 周五,11°,3°,晴,东南风2级,28 优
2024-02-17 周六,17°,12°,多云,东南风3级,30 优
2024-02-18 周日,25°,15°,小雨,南风4级,27 优
2024-02-19 周一,18°,6°,雾~中雨,东北风3级,37 优
2024-02-20 周二,7°,5°,小雨~大雨,东北风4级,19 优
2024-02-21 周三,3°,0°,中雨~阴,北风4级,17 优
2024-02-22 周四,0°,-1°,暴雪~阴,西北风3级,30 优
2024-02-23 周五,1°,0°,阴~雨夹雪,西北风3级,47 优
2024-02-24 周六,0°,-1°,中雪~多云,西北风3级,58 良
2024-02-25 周日,4°,-1°,阴~多云,西北风3级,74 良
2024-02-26 周一,9°,0°,多云,东北风3级,84 良
2024-02-27 周二,9°,1°,多云~小雨,北风1级,58 良
2024-02-28 周三,6°,4°,中雨~小雨,东北风2级,50 优
2024-02-29 周四,5°,1°,中雨~阴,西北风4级,29 优
