日期,最高温,最低温,天气,风力风向,空气质量指数
2024-11-01 周五,18°,14°,大雨~多云,东北风5级,24 优
2024-11-02 周六,22°,11°,雾~多云,西北风3级,52 良
2024-11-03 周日,24°,13°,雾~晴,西南风1级,71 良
2024-11-04 周一,23°,11°,多云,东北风3级,71 良
2024-11-05 周二,19°,9°,多云~晴,北风3级,37 优
2024-11-06 周三,18°,7°,晴~多云,东北风3级,32 优
2024-11-07 周四,18°,9°,晴~多云,东北风3级,31 优
2024-11-08 周五,20°,13°,多云~阴,东北风3级,32 优
2024-11-09 周六,21°,15°,雾~小雨,东北风3级,35 优
2024-11-10 周日,22°,11°,阴~晴,东北风2级,40 优
2024-11-11 周一,22°,10°,雾~晴,东北风2级,49 优
2024-11-12 周二,22°,13°,雾~晴,东风3级,48 优
2024-11-13 周三,22°,15°,雾~多云,东南风3级,51 良
2024-11-14 周四,25°,17°,小雨,南风3级,38 优
2024-11-15 周五,21°,18°,雾~阴,东北风2级,75 良
2024-11-16 周六,20°,14°,雾~小雨,东北风2级,46 优
2024-11-17 周日,15°,10°,阴~多云,东北风5级,22 优
2024-11-18 周一,13°,8°,阴~多云,东北风4级,26 优
2024-11-19 周二,14°,10°,阴,东北风3级,28 优
2024-11-20 周三,12°,6°,阴~晴,北风2级,32 优
2024-11-21 周四,16°,6°,雾~晴,西北风2级,54 良
2024-11-22 周五,17°,6°,多云,东北风2级,65 良
2024-11-23 周六,16°,6°,多云~阴,东北风3级,23 优
2024-11-24 周日,17°,11°,多云~小雨,东风3级,30 优
2024-11-25 周一,15°,6°,小雨~多云,西南风2级,33 优
2024-11-26 周二,11°,3°,多云~晴,西北风4级,28 优
2024-11-27 周三,12°,4°,晴,西北风5级,60 良
2024-11-28 周四,14°,3°,晴,西北风5级,62 良
2024-11-29 周五,15°,2°,晴,西风4级,48 优
2024-11-30 周六,17°,3°,晴,西南风2级,54 良
