日期,最高温,最低温,天气,风力风向,空气质量指数
2024-06-01 周六,26°,19°,阴~晴,西南风2级,35 优
2024-06-02 周日,26°,19°,阴~晴,南风3级,46 优
2024-06-03 周一,28°,17°,晴,东南风2级,51 良
2024-06-04 周二,23°,18°,阴~多云,东南风3级,31 优
2024-06-05 周三,21°,18°,阴~多云,东南风3级,29 优
2024-06-06 周四,21°,18°,阴~多云,东南风3级,31 优
2024-06-07 周五,22°,18°,阴~多云,东南风3级,28 优
2024-06-08 周六,29°,20°,多云,西南风3级,58 良
2024-06-09 周日,29°,21°,阴~晴,南风3级,89 良
2024-06-10 周一,32°,22°,多云~晴,东南风2级,92 良
2024-06-11 周二,24°,21°,阴~晴,南风4级,57 良
2024-06-12 周三,22°,21°,雾~多云,东南风3级,27 优
2024-06-13 周四,22°,21°,雾~多云,东南风3级,24 优
2024-06-14 周五,22°,20°,小雨~阴,东南风3级,22 优
2024-06-15 周六,26°,19°,阴~晴,东南风2级,23 优
2024-06-16 周日,27°,19°,晴,南风2级,32 优
2024-06-17 周一,26°,21°,雾~晴,南风3级,23 优
2024-06-18 周二,26°,21°,阴~晴,南风3级,36 优
2024-06-19 周三,25°,21°,阴~小雨,东南风3级,31 优
2024-06-20 周四,28°,20°,阴~多云,东风3级,33 优
2024-06-21 周五,25°,21°,雾~小雨,东南风2级,25 优
2024-06-22 周六,29°,22°,多云,西南风1级,41 优
2024-06-23 周日,29°,21°,小雨~多云,东南风2级,59 良
2024-06-24 周一,30°,19°,阴~晴,东风2级,81 良
2024-06-25 周二,26°,20°,多云~晴,南风3级,59 良
2024-06-26 周三,24°,21°,晴,东南风3级,32 优
2024-06-27 周四,26°,21°,晴,东南风3级,34 优
2024-06-28 周五,25°,23°,多云~小雨,东南风3级,28 优
2024-06-29 周六,25°,22°,大暴雨~小雨,东风2级,26 优
2024-06-30 周日,28°,22°,晴~多云,西南风2级,36 优
