日期,最高温,最低温,天气,风力风向,空气质量指数
2024-02-01 周四,-2°,-9°,阴~多云,东北风4级,26 优
2024-02-02 周五,0°,-6°,阴,东北风2级,47 优
2024-02-03 周六,1°,-8°,阴~多云,东北风3级,35 优
2024-02-04 周日,0°,-6°,雾~中雪,东北风3级,36 优
2024-02-05 周一,1°,-8°,雾~阴,西北风2级,65 良
2024-02-06 周二,4°,-8°,多云~晴,西北风1级,113 轻度
2024-02-07 周三,5°,-7°,多云,西北风2级,105 轻度
2024-02-08 周四,6°,-6°,多云~晴,西南风1级,104 轻度
2024-02-09 周五,10°,-6°,多云~晴,西南风2级,198 中度
2024-02-10 周六,8°,-5°,雾~晴,西北风2级,283 重度
2024-02-11 周日,14°,-1°,晴,西南风2级,99 良
2024-02-12 周一,18°,4°,阴~晴,西南风3级,89 良
2024-02-13 周二,21°,4°,晴,西南风3级,64 良
2024-02-14 周三,18°,-5°,雾~小雪,东北风3级,69 良
2024-02-15 周四,7°,-4°,雾~晴,西北风2级,36 优
2024-02-16 周五,12°,2°,晴,西南风4级,45 优
2024-02-17 周六,17°,6°,晴~小雨,南风3级,37 优
2024-02-18 周日,12°,-1°,阴~雨夹雪,东南风1级,94 良
2024-02-19 周一,3°,-5°,阴~小雪,东北风4级,31 优
2024-02-20 周二,-2°,-6°,阴~大雪,东北风4级,31 优
2024-02-21 周三,-5°,-7°,中雪~小雪,东北风4级,25 优
2024-02-22 周四,-1°,-7°,阴,东北风3级,33 优
2024-02-23 周五,0°,-7°,阴~多云,东北风2级,30 优
2024-02-24 周六,0°,-7°,阴~晴,西北风1级,58 良
2024-02-25 周日,6°,-6°,多云~阴,西北风2级,114 轻度
2024-02-26 周一,4°,-7°,多云,东北风3级,81 良
2024-02-27 周二,9°,-3°,晴~多云,东南风1级,65 良
2024-02-28 周三,9°,-3°,多云~阴,东北风2级,93 良
2024-02-29 周四,3°,-7°,多云,东北风4级,79 良
