日期,最高温,最低温,天气,风力风向,空气质量指数
2024-09-01 周日,34°,22°,小雨~多云,西北风2级,46 优
2024-09-02 周一,27°,18°,多云,东北风3级,27 优
2024-09-03 周二,30°,20°,多云~晴,东北风2级,49 优
2024-09-04 周三,33°,25°,晴~多云,西南风2级,67 良
2024-09-05 周四,24°,18°,中雨~晴,东北风3级,39 优
2024-09-06 周五,28°,17°,晴,东北风3级,32 优
2024-09-07 周六,30°,19°,晴,东北风2级,65 良
2024-09-08 周日,33°,23°,多云~晴,东北风1级,70 良
2024-09-09 周一,34°,24°,晴~多云,西南风2级,51 良
2024-09-10 周二,32°,22°,多云~小雨,北风2级,50 优
2024-09-11 周三,23°,21°,阴,东北风3级,29 优
2024-09-12 周四,28°,22°,阴~小雨,东北风3级,43 优
2024-09-13 周五,26°,22°,小雨~中雨,东北风2级,46 优
2024-09-14 周六,26°,17°,阴~多云,东北风3级,32 优
2024-09-15 周日,27°,17°,多云~晴,东北风3级,30 优
2024-09-16 周一,28°,19°,晴~多云,东北风2级,49 优
2024-09-17 周二,31°,22°,多云~阴,东北风3级,44 优
2024-09-18 周三,30°,24°,雾~阴,东北风2级,42 优
2024-09-19 周四,32°,24°,阴,东北风2级,48 优
2024-09-20 周五,30°,17°,阴~小雨,东北风4级,31 优
2024-09-21 周六,24°,12°,阴~晴,北风4级,23 优
2024-09-22 周日,23°,11°,晴,东北风3级,36 优
2024-09-23 周一,24°,11°,多云~晴,东北风2级,47 优
2024-09-24 周二,28°,14°,晴,西南风1级,61 良
2024-09-25 周三,28°,17°,多云~晴,东北风2级,93 良
2024-09-26 周四,27°,17°,多云,东北风3级,92 良
2024-09-27 周五,29°,17°,多云~晴,东风2级,53 良
2024-09-28 周六,32°,16°,阴~晴,东南风2级,63 良
2024-09-29 周日,33°,21°,多云~阴,东南风2级,57 良
2024-09-30 周一,20°,12°,小雨,西北风3级,37 优
