日期,最高温,最低温,天气,风力风向,空气质量指数
2024-01-01 周一,5°,-7°,晴~多云,南风1级,86 良
2024-01-02 周二,7°,-6°,多云~晴,西北风1级,180 中度
2024-01-03 周三,7°,-5°,晴,西北风2级,152 中度
2024-01-04 周四,11°,-6°,晴,西南风3级,74 良
2024-01-05 周五,8°,-5°,阴~多云,东北风1级,103 轻度
2024-01-06 周六,9°,-6°,晴,西北风3级,74 良
2024-01-07 周日,1°,-6°,多云~晴,东北风1级,48 优
2024-01-08 周一,7°,-4°,多云~阴,西南风3级,62 良
2024-01-09 周二,3°,-8°,多云~晴,东北风2级,85 良
2024-01-10 周三,7°,-3°,雾~晴,西南风2级,51 良
2024-01-11 周四,12°,-5°,多云~晴,西南风1级,135 轻度
2024-01-12 周五,10°,-4°,多云~晴,东北风1级,248 重度
2024-01-13 周六,6°,-1°,多云~雨夹雪,南风1级,327 严重
2024-01-14 周日,3°,-9°,多云~晴,东北风4级,132 轻度
2024-01-15 周一,6°,-4°,晴~阴,西南风1级,53 良
2024-01-16 周二,4°,-1°,阴~雨夹雪,东北风1级,96 良
2024-01-17 周三,0°,-3°,小雪~阴,北风1级,117 轻度
2024-01-18 周四,1°,-6°,雾~阴,东北风3级,65 良
2024-01-19 周五,0°,-3°,阴,东北风3级,36 优
2024-01-20 周六,0°,-8°,雾~多云,东北风3级,53 良
2024-01-21 周日,-2°,-12°,小雪~多云,西北风3级,43 优
2024-01-22 周一,-4°,-12°,晴,西北风3级,24 优
2024-01-23 周二,-1°,-8°,晴,西北风3级,37 优
2024-01-24 周三,3°,-8°,晴~多云,西北风2级,49 优
2024-01-25 周四,6°,-7°,晴~多云,西风2级,61 良
2024-01-26 周五,6°,-7°,晴,西北风1级,75 良
2024-01-27 周六,5°,-8°,多云~晴,西北风1级,78 良
2024-01-28 周日,8°,-5°,晴,西南风1级,84 良
2024-01-29 周一,11°,-4°,多云,东南风1级,121 轻度
2024-01-30 周二,9°,-5°,多云,西南风1级,136 轻度
2024-01-31 周三,1°,-7°,雾~小雪,东北风3级,149 轻度
