日期,最高温,最低温,天气,风力风向,空气质量指数
2024-03-01 周五,4°,-4°,晴,西北风2级,45 优
2024-03-02 周六,11°,-2°,多云~晴,西南风3级,91 良
2024-03-03 周日,13°,-1°,多云~阴,东北风1级,101 轻度
2024-03-04 周一,12°,4°,多云~小雨,东南风2级,118 轻度
2024-03-05 周二,6°,-3°,小雨~阴,东北风3级,67 良
2024-03-06 周三,8°,-2°,阴~晴,东北风2级,47 优
2024-03-07 周四,8°,-3°,小雨~晴,西北风2级,89 良
2024-03-08 周五,9°,-5°,阴~晴,西北风2级,44 优
2024-03-09 周六,14°,2°,晴,西南风2级,69 良
2024-03-10 周日,18°,6°,阴~小雨,西南风3级,90 良
2024-03-11 周一,18°,1°,阴~晴,西北风3级,120 轻度
2024-03-12 周二,13°,1°,雾~多云,北风2级,95 良
2024-03-13 周三,18°,3°,多云~晴,西南风3级,92 良
2024-03-14 周四,21°,6°,晴,西南风1级,91 良
2024-03-15 周五,22°,7°,晴~阴,南风2级,72 良
2024-03-16 周六,21°,6°,阴~多云,西北风2级,82 良
2024-03-17 周日,11°,3°,多云~阴,东北风3级,111 轻度
2024-03-18 周一,17°,6°,阴~多云,西南风3级,86 良
2024-03-19 周二,16°,0°,晴,西北风4级,108 轻度
2024-03-20 周三,15°,4°,晴,东风1级,48 优
2024-03-21 周四,23°,12°,多云,西南风3级,93 良
2024-03-22 周五,21°,7°,多云~晴,西北风3级,80 良
2024-03-23 周六,23°,10°,阴,东南风3级,65 良
2024-03-24 周日,18°,4°,阴~小雨,东北风3级,61 良
2024-03-25 周一,6°,0°,阴~晴,北风2级,43 优
2024-03-26 周二,19°,10°,雾~多云,西南风2级,65 良
2024-03-27 周三,19°,8°,阴~多云,西南风4级,45 优
2024-03-28 周四,20°,8°,多云,西北风2级,150 轻度
2024-03-29 周五,21°,9°,多云,东北风2级,136 轻度
2024-03-30 周六,21°,8°,多云~晴,东北风3级,101 轻度
2024-03-31 周日,24°,9°,阴~晴,西南风2级,76 良
