日期,最高温,最低温,天气,风力风向,空气质量指数
2024-07-01 周一,32°,26°,小雨,南风3级,25 优
2024-07-02 周二,33°,23°,多云~雷阵雨,西南风4级,27 优
2024-07-03 周三,33°,26°,多云~晴,西南风2级,31 优
2024-07-04 周四,38°,26°,阴~晴,西南风3级,30 优
2024-07-05 周五,38°,29°,阴~多云,西南风2级,31 优
2024-07-06 周六,37°,28°,多云,西南风3级,35 优
2024-07-07 周日,38°,30°,多云,西南风3级,35 优
2024-07-08 周一,37°,29°,阴,西南风3级,36 优
2024-07-09 周二,36°,26°,多云~中雨,西南风3级,34 优
2024-07-10 周三,27°,25°,暴雨~大雨,西风3级,19 优
2024-07-11 周四,23°,21°,暴雨~大雨,东北风2级,25 优
2024-07-12 周五,27°,25°,阴~大雨,东南风2级,23 优
2024-07-13 周六,31°,25°,小雨~中雨,西南风4级,22 优
2024-07-14 周日,30°,26°,多云~小雨,西风3级,24 优
2024-07-15 周一,33°,27°,多云~阴,西南风1级,55 良
2024-07-16 周二,36°,27°,阴~多云,南风3级,44 优
2024-07-17 周三,35°,29°,阴,南风2级,37 优
2024-07-18 周四,36°,29°,小雨~多云,西风3级,32 优
2024-07-19 周五,36°,29°,阴~多云,南风2级,38 优
2024-07-20 周六,37°,29°,阴~多云,西南风3级,36 优
2024-07-21 周日,38°,29°,多云~晴,南风2级,45 优
2024-07-22 周一,38°,28°,多云,南风3级,54 良
2024-07-23 周二,37°,28°,多云~晴,东南风3级,41 优
2024-07-24 周三,35°,28°,多云,东南风4级,21 优
2024-07-25 周四,34°,28°,阴~晴,东南风5级,16 优
2024-07-26 周五,32°,28°,小雨~阴,东南风5级,18 优
2024-07-27 周六,34°,28°,阴~多云,东南风6级,23 优
2024-07-28 周日,37°,27°,多云~晴,东南风5级,21 优
2024-07-29 周一,36°,27°,晴,南风3级,23 优
2024-07-30 周二,37°,28°,阴~晴,东南风3级,25 优
2024-07-31 周三,38°,29°,多云~晴,南风2级,43 优
