日期,最高温,最低温,天气,风力风向,空气质量指数
2023-12-01 周五,8°,-1°,晴,西北风3级,-
2023-12-02 周六,11°,0°,阴~多云,南风1级,-
2023-12-03 周日,12°,0°,多云,东风1级,-
2023-12-04 周一,14°,2°,多云~晴,南风2级,-
2023-12-05 周二,17°,7°,多云,西南风2级,-
2023-12-06 周三,16°,2°,多云~晴,西北风4级,-
2023-12-07 周四,18°,8°,多云~晴,西南风3级,-
2023-12-08 周五,22°,9°,多云,南风3级,-
2023-12-09 周六,23°,11°,多云,东南风1级,-
2023-12-10 周日,14°,11°,小雨~中雨,东北风3级,-
2023-12-11 周一,11°,4°,小雨~阴,西北风4级,-
2023-12-12 周二,6°,5°,多云~阴,西北风3级,-
2023-12-13 周三,12°,11°,多云~小雨,东南风3级,-
2023-12-14 周四,20°,8°,多云~小雨,西南风1级,-
2023-12-15 周五,7°,-3°,中雨~多云,西北风4级,-
2023-12-16 周六,0°,-6°,阴~多云,西北风5级,-
2023-12-17 周日,1°,-1°,晴~阴,西北风3级,-
2023-12-18 周一,2°,1°,大雪~雨夹雪,东北风2级,-
2023-12-19 周二,6°,-3°,阴~多云,西北风4级,-
2023-12-20 周三,1°,-7°,晴,西北风4级,-
2023-12-21 周四,-2°,-6°,晴,西北风4级,-
2023-12-22 周五,0°,-3°,晴~阴,西北风3级,-
2023-12-23 周六,3°,-3°,阴~晴,西风1级,-
2023-12-24 周日,5°,-5°,晴,西北风3级,-
2023-12-25 周一,7°,-4°,晴~多云,西北风2级,-
2023-12-26 周二,10°,3°,多云,东南风2级,-
2023-12-27 周三,14°,2°,多云,东南风2级,-
2023-12-28 周四,8°,3°,雾~阴,北风1级,-
2023-12-29 周五,10°,5°,多云~小雨,东南风2级,-
2023-12-30 周六,10°,2°,小雨~多云,西南风2级,-
2023-12-31 周日,7°,0°,晴,北风4级,205 重度
