日期,最高温,最低温,天气,风力风向,空气质量指数
2024-03-01 周五,5°,-2°,阴~多云,北风4级,43 优
2024-03-02 周六,9°,0°,阴~晴,西南风3级,59 良
2024-03-03 周日,14°,4°,多云,东南风2级,77 良
2024-03-04 周一,12°,9°,小雨,东南风3级,41 优
2024-03-05 周二,11°,5°,小雨~阴,西北风3级,31 优
2024-03-06 周三,9°,0°,阴~晴,北风4级,60 良
2024-03-07 周四,12°,3°,晴~阴,西北风1级,57 良
2024-03-08 周五,11°,0°,阴~多云,北风3级,92 良
2024-03-09 周六,12°,0°,雾~晴,东风2级,88 良
2024-03-10 周日,14°,6°,多云~阴,东南风4级,57 良
2024-03-11 周一,17°,7°,阴~晴,西南风3级,62 良
2024-03-12 周二,12°,0°,阴~多云,北风4级,100 良
2024-03-13 周三,14°,7°,多云~阴,东南风3级,64 良
2024-03-14 周四,11°,5°,阴~多云,东北风3级,55 良
2024-03-15 周五,19°,10°,阴,东南风3级,48 优
2024-03-16 周六,21°,10°,阴,东南风2级,51 良
2024-03-17 周日,11°,3°,小雨~多云,东北风4级,70 良
2024-03-18 周一,10°,4°,阴~多云,东北风2级,50 优
2024-03-19 周二,17°,4°,晴,西北风3级,96 良
2024-03-20 周三,15°,4°,晴,北风3级,85 良
2024-03-21 周四,20°,10°,多云,东南风3级,60 良
2024-03-22 周五,25°,13°,晴~小雨,西南风3级,66 良
2024-03-23 周六,20°,12°,多云~雷阵雨,东风3级,66 良
2024-03-24 周日,16°,12°,雾~大雨,东北风3级,40 优
2024-03-25 周一,15°,8°,雾~阵雨,西北风3级,37 优
2024-03-26 周二,14°,5°,阴,西北风3级,39 优
2024-03-27 周三,12°,10°,小雨~中雨,东南风4级,46 优
2024-03-28 周四,14°,10°,多云~晴,西北风3级,59 良
2024-03-29 周五,27°,12°,晴~多云,西南风3级,57 良
2024-03-30 周六,30°,10°,多云~阴,西风1级,71 良
2024-03-31 周日,19°,7°,多云~晴,东北风2级,88 良
