日期,最高温,最低温,天气,风力风向,空气质量指数
2024-02-01 周四,6°,2°,小雨,东北风5级,25 优
2024-02-02 周五,4°,2°,阴~中雨,东北风3级,25 优
2024-02-03 周六,4°,1°,小雨,北风4级,22 优
2024-02-04 周日,4°,0°,大雨~小雨,北风3级,31 优
2024-02-05 周一,1°,-1°,阴,西北风4级,52 良
2024-02-06 周二,3°,0°,阴,北风3级,68 良
2024-02-07 周三,6°,-3°,阴~多云,北风3级,52 良
2024-02-08 周四,7°,-2°,多云,西北风3级,96 良
2024-02-09 周五,9°,1°,多云~晴,西北风3级,174 中度
2024-02-10 周六,13°,3°,多云~小雨,西风3级,198 中度
2024-02-11 周日,14°,2°,多云~晴,西北风2级,161 中度
2024-02-12 周一,17°,6°,多云~晴,东南风3级,92 良
2024-02-13 周二,18°,10°,阴~晴,南风3级,51 良
2024-02-14 周三,22°,5°,阴~小雨,西南风1级,64 良
2024-02-15 周四,5°,-2°,小雨~阴,北风5级,59 良
2024-02-16 周五,10°,1°,晴,东南风1级,27 优
2024-02-17 周六,16°,10°,晴~多云,东南风3级,33 优
2024-02-18 周日,22°,14°,小雨,南风3级,31 优
2024-02-19 周一,16°,6°,雾~中雨,北风4级,33 优
2024-02-20 周二,6°,5°,小雨~中雨,东北风4级,23 优
2024-02-21 周三,3°,0°,中雨~阴,北风4级,18 优
2024-02-22 周四,3°,0°,雨夹雪~阴,西北风4级,31 优
2024-02-23 周五,1°,0°,小雪~雨夹雪,西北风3级,43 优
2024-02-24 周六,0°,-2°,中雪~阴,西北风3级,55 良
2024-02-25 周日,3°,0°,多云~阴,西北风4级,100 良
2024-02-26 周一,7°,0°,多云,东北风3级,86 良
2024-02-27 周二,9°,0°,多云~小雨,北风2级,49 优
2024-02-28 周三,8°,5°,中雨~小雨,北风1级,39 优
2024-02-29 周四,6°,0°,中雨~多云,西北风3级,24 优
