日期,最高温,最低温,天气,风力风向,空气质量指数
2024-08-01 周四,31°,20°,阴~阵雨,东南风1级,19 优
2024-08-02 周五,23°,20°,中雨~阵雨,南风2级,14 优
2024-08-03 周六,26°,20°,小雨~阵雨,东南风3级,17 优
2024-08-04 周日,28°,20°,阴~阵雨,南风3级,17 优
2024-08-05 周一,29°,21°,多云~阵雨,南风3级,19 优
2024-08-06 周二,31°,22°,阴,南风3级,20 优
2024-08-07 周三,31°,22°,阴~多云,南风3级,21 优
2024-08-08 周四,32°,22°,多云~阴,南风4级,22 优
2024-08-09 周五,30°,22°,阴~阵雨,西南风4级,20 优
2024-08-10 周六,28°,21°,大雨~阴,北风3级,24 优
2024-08-11 周日,26°,20°,阴,北风3级,49 优
2024-08-12 周一,31°,20°,多云~阴,东北风3级,63 良
2024-08-13 周二,32°,19°,多云,东北风2级,48 优
2024-08-14 周三,32°,19°,多云,东北风2级,44 优
2024-08-15 周四,31°,19°,阴~多云,东北风2级,44 优
2024-08-16 周五,30°,19°,多云,东北风2级,42 优
2024-08-17 周六,28°,19°,多云~阵雨,东北风2级,49 优
2024-08-18 周日,30°,19°,阴,东北风2级,38 优
2024-08-19 周一,30°,20°,阴,东北风2级,36 优
2024-08-20 周二,34°,21°,多云,东南风2级,36 优
2024-08-21 周三,33°,21°,阴~多云,南风2级,29 优
2024-08-22 周四,32°,21°,阴~多云,南风3级,24 优
2024-08-23 周五,32°,21°,阴,南风3级,18 优
2024-08-24 周六,33°,21°,阴,东南风2级,18 优
2024-08-25 周日,31°,20°,阴~多云,东南风2级,17 优
2024-08-26 周一,34°,20°,阴~多云,南风2级,20 优
2024-08-27 周二,33°,20°,多云,南风2级,20 优
2024-08-28 周三,34°,19°,多云~阴,南风2级,20 优
2024-08-29 周四,34°,21°,多云~阴,南风2级,25 优
2024-08-30 周五,30°,21°,阴~阵雨,东南风2级,28 优
2024-08-31 周六,33°,21°,阴,南风2级,28 优
