日期,最高温,最低温,天气,风力风向,空气质量指数
2024-04-01 周一,30°,19°,多云,西南风5级,41 优
2024-04-02 周二,30°,14°,阴~多云,西南风2级,41 优
2024-04-03 周三,27°,14°,多云~阵雨,东北风3级,50 优
2024-04-04 周四,18°,13°,雾~阴,东北风3级,34 优
2024-04-05 周五,19°,12°,雾~阵雨,东风3级,44 优
2024-04-06 周六,19°,11°,多云~阵雨,东北风3级,39 优
2024-04-07 周日,14°,11°,多云~阵雨,东北风3级,32 优
2024-04-08 周一,20°,12°,阴,东北风2级,25 优
2024-04-09 周二,16°,15°,阴~多云,东南风3级,38 优
2024-04-10 周三,24°,15°,多云~阵雨,东南风3级,43 优
2024-04-11 周四,24°,15°,多云~阴,南风3级,65 良
2024-04-12 周五,28°,18°,多云~阴,东南风3级,70 良
2024-04-13 周六,32°,18°,多云~阴,西南风4级,55 良
2024-04-14 周日,30°,19°,多云~阴,东南风2级,65 良
2024-04-15 周一,30°,17°,多云,南风4级,68 良
2024-04-16 周二,31°,18°,多云,西南风4级,78 良
2024-04-17 周三,26°,16°,多云~大雨,东北风3级,45 优
2024-04-18 周四,24°,16°,雾~阵雨,南风4级,34 优
2024-04-19 周五,26°,14°,雾~阵雨,东北风3级,31 优
2024-04-20 周六,21°,14°,雾~阵雨,东北风3级,35 优
2024-04-21 周日,17°,13°,阴~阵雨,东北风3级,26 优
2024-04-22 周一,21°,14°,阴~阵雨,东北风2级,42 优
2024-04-23 周二,19°,14°,阴,东北风2级,28 优
2024-04-24 周三,19°,14°,阴~中雨,南风3级,42 优
2024-04-25 周四,19°,14°,小雨~雷阵雨,东北风3级,35 优
2024-04-26 周五,26°,15°,多云~阵雨,南风1级,43 优
2024-04-27 周六,27°,16°,阴~多云,西北风1级,51 良
2024-04-28 周日,30°,18°,多云,南风3级,72 良
2024-04-29 周一,31°,14°,多云~阴,西南风4级,65 良
2024-04-30 周二,22°,11°,阴~阵雨,东北风4级,33 优
