日期,最高温,最低温,天气,风力风向,空气质量指数
2024-10-01 周二,13°,12°,小雨~多云,北风4级,21 优
2024-10-02 周三,17°,10°,阴,东北风3级,24 优
2024-10-03 周四,20°,12°,多云~阴,东北风3级,33 优
2024-10-04 周五,26°,14°,晴~多云,东南风2级,40 优
2024-10-05 周六,26°,14°,多云~阴,东南风2级,48 优
2024-10-06 周日,16°,13°,多云~阴,东北风3级,61 良
2024-10-07 周一,17°,11°,阴,东北风3级,34 优
2024-10-08 周二,16°,13°,阴~小雨,东北风2级,48 优
2024-10-09 周三,23°,13°,多云~阴,东北风3级,33 优
2024-10-10 周四,18°,15°,阴~小雨,东北风2级,62 良
2024-10-11 周五,19°,15°,阴~阵雨,南风2级,60 良
2024-10-12 周六,19°,14°,阴~小雨,南风3级,47 优
2024-10-13 周日,16°,14°,小雨,东北风2级,24 优
2024-10-14 周一,17°,13°,阴,东北风2级,32 优
2024-10-15 周二,19°,14°,阴,东北风2级,41 优
2024-10-16 周三,18°,14°,小雨,东南风2级,35 优
2024-10-17 周四,26°,16°,阴,西南风3级,20 优
2024-10-18 周五,27°,17°,阴~阵雨,南风2级,30 优
2024-10-19 周六,24°,17°,大雨~小雨,南风3级,31 优
2024-10-20 周日,24°,15°,阴~阵雨,东南风3级,27 优
2024-10-21 周一,22°,15°,阴~小雨,南风4级,24 优
2024-10-22 周二,19°,12°,阴~多云,东北风4级,20 优
2024-10-23 周三,24°,10°,多云,东北风2级,30 优
2024-10-24 周四,28°,11°,阴~多云,东北风2级,37 优
2024-10-25 周五,23°,12°,阴~多云,东北风3级,36 优
2024-10-26 周六,23°,13°,晴~多云,东北风3级,37 优
2024-10-27 周日,19°,11°,多云~阴,东北风4级,46 优
2024-10-28 周一,23°,11°,多云,东北风2级,34 优
2024-10-29 周二,26°,12°,晴~多云,南风2级,35 优
2024-10-30 周三,25°,11°,多云~阴,南风2级,27 优
2024-10-31 周四,25°,15°,阴,东北风2级,46 优
