日期,最高温,最低温,天气,风力风向,空气质量指数
2024-03-01 周五,6°,0°,雾~阴,东北风2级,36 优
2024-03-02 周六,7°,4°,多云~阴,东南风2级,58 良
2024-03-03 周日,6°,4°,小雨,东南风3级,34 优
2024-03-04 周一,21°,8°,雾~阴,西南风3级,43 优
2024-03-05 周二,18°,5°,多云~阴,东北风3级,49 优
2024-03-06 周三,10°,4°,雾~阴,东北风3级,38 优
2024-03-07 周四,9°,5°,雾~阴,东北风3级,64 良
2024-03-08 周五,10°,6°,雾~小雨,东南风2级,67 良
2024-03-09 周六,9°,5°,雾~小雨,东北风2级,43 优
2024-03-10 周日,8°,7°,小雨,东南风2级,36 优
2024-03-11 周一,18°,7°,晴~多云,东南风1级,30 优
2024-03-12 周二,18°,10°,阴~阵雨,南风3级,33 优
2024-03-13 周三,10°,8°,雾~小雨,东北风2级,46 优
2024-03-14 周四,12°,10°,雾~小雨,东风2级,63 良
2024-03-15 周五,18°,12°,雾~小雨,东南风3级,28 优
2024-03-16 周六,20°,13°,小雨,东南风3级,37 优
2024-03-17 周日,18°,9°,雾~小雨,东北风2级,61 良
2024-03-18 周一,12°,6°,阴,东北风4级,33 优
2024-03-19 周二,11°,6°,阴,东北风3级,31 优
2024-03-20 周三,13°,9°,阴,东南风1级,50 优
2024-03-21 周四,23°,12°,阴,南风3级,55 良
2024-03-22 周五,25°,13°,雾~阴,西南风4级,46 优
2024-03-23 周六,25°,15°,晴,西南风5级,36 优
2024-03-24 周日,28°,12°,晴,西南风5级,40 优
2024-03-25 周一,24°,11°,阴~多云,东北风2级,41 优
2024-03-26 周二,18°,15°,多云~阴,东南风4级,55 良
2024-03-27 周三,24°,10°,小雨~阴,西南风4级,54 良
2024-03-28 周四,20°,12°,阴~多云,东北风2级,34 优
2024-03-29 周五,22°,15°,小雨~多云,西南风3级,38 优
2024-03-30 周六,26°,14°,多云~阴,西南风3级,47 优
2024-03-31 周日,24°,16°,多云~小雨,东南风2级,53 良
