日期,最高温,最低温,天气,风力风向,空气质量指数
2024-06-01 周六,29°,19°,阴,东北风3级,38 优
2024-06-02 周日,30°,21°,阴~多云,南风3级,43 优
2024-06-03 周一,32°,19°,多云~阴,东北风2级,72 良
2024-06-04 周二,29°,21°,阴,东南风3级,50 优
2024-06-05 周三,25°,18°,阴~晴,东南风4级,52 良
2024-06-06 周四,27°,19°,阴,东南风3级,45 优
2024-06-07 周五,28°,20°,阴~晴,东南风3级,50 优
2024-06-08 周六,32°,24°,阴~多云,西南风2级,70 良
2024-06-09 周日,34°,25°,多云,西南风3级,82 良
2024-06-10 周一,35°,22°,多云~阴,南风3级,78 良
2024-06-11 周二,33°,23°,多云~晴,东南风3级,60 良
2024-06-12 周三,34°,25°,多云~晴,东南风2级,81 良
2024-06-13 周四,36°,26°,多云~阴,东南风3级,84 良
2024-06-14 周五,35°,23°,阴~小雨,东南风3级,105 轻度
2024-06-15 周六,33°,23°,阴,东北风3级,73 良
2024-06-16 周日,33°,23°,阴~小雨,东南风2级,66 良
2024-06-17 周一,32°,23°,阴~晴,西北风1级,53 良
2024-06-18 周二,32°,24°,阴,东南风3级,60 良
2024-06-19 周三,29°,23°,阴~多云,东南风3级,53 良
2024-06-20 周四,31°,25°,阴~多云,东北风3级,33 优
2024-06-21 周五,31°,25°,小雨~中雨,南风3级,53 良
2024-06-22 周六,30°,25°,多云,西北风2级,48 优
2024-06-23 周日,37°,24°,阴,西南风4级,62 良
2024-06-24 周一,30°,21°,阴~多云,东北风3级,94 良
2024-06-25 周二,30°,19°,阴~多云,东南风3级,81 良
2024-06-26 周三,30°,21°,阴~多云,东南风3级,44 优
2024-06-27 周四,30°,23°,阴,南风2级,51 良
2024-06-28 周五,30°,24°,阴~中雨,东南风3级,43 优
2024-06-29 周六,28°,24°,小雨~多云,西风3级,22 优
2024-06-30 周日,33°,25°,阴~晴,南风1级,48 优
