日期,最高温,最低温,天气,风力风向,空气质量指数
2024-10-01 周二,22°,12°,多云~晴,北风3级,27 优
2024-10-02 周三,20°,11°,晴,东北风3级,35 优
2024-10-03 周四,22°,11°,晴,东北风2级,41 优
2024-10-04 周五,23°,13°,晴~多云,东风2级,42 优
2024-10-05 周六,23°,17°,阴~小雨,东风3级,41 优
2024-10-06 周日,17°,14°,小雨,东北风2级,35 优
2024-10-07 周一,19°,12°,雾~晴,西北风1级,26 优
2024-10-08 周二,21°,12°,晴~多云,东北风2级,45 优
2024-10-09 周三,24°,14°,晴~阴,西南风2级,43 优
2024-10-10 周四,25°,13°,雾~晴,东北风1级,73 良
2024-10-11 周五,26°,16°,多云~阴,南风2级,88 良
2024-10-12 周六,25°,18°,多云~阴,东南风3级,95 良
2024-10-13 周日,19°,17°,小雨~阴,东南风2级,59 良
2024-10-14 周一,24°,16°,雾~多云,西风2级,80 良
2024-10-15 周二,26°,17°,多云~阴,东北风2级,105 轻度
2024-10-16 周三,23°,16°,雾~多云,东风3级,88 良
2024-10-17 周四,21°,17°,中雨~大雨,东风3级,30 优
2024-10-18 周五,25°,12°,小雨~多云,西南风3级,24 优
2024-10-19 周六,16°,8°,多云,东北风5级,32 优
2024-10-20 周日,17°,13°,阴,东北风3级,43 优
2024-10-21 周一,16°,13°,阴~小雨,北风2级,51 良
2024-10-22 周二,15°,6°,雾~晴,西北风4级,63 良
2024-10-23 周三,19°,7°,雾~晴,西南风1级,48 优
2024-10-24 周四,20°,11°,晴~阴,东风2级,49 优
2024-10-25 周五,22°,13°,雾~晴,东北风3级,59 良
2024-10-26 周六,22°,15°,雾~阴,东北风3级,52 良
2024-10-27 周日,18°,11°,小雨~多云,东北风2级,86 良
2024-10-28 周一,17°,9°,晴,东北风2级,41 优
2024-10-29 周二,20°,8°,雾~多云,东南风1级,58 良
2024-10-30 周三,21°,11°,多云~晴,东风3级,81 良
2024-10-31 周四,22°,12°,雾~晴,东北风3级,70 良
