日期,最高温,最低温,天气,风力风向,空气质量指数
2024-01-01 周一,5°,-3°,多云,西风2级,95 良
2024-01-02 周二,10°,-4°,晴,西北风3级,139 轻度
2024-01-03 周三,8°,-3°,晴,东北风1级,119 轻度
2024-01-04 周四,10°,-6°,晴,西风2级,107 轻度
2024-01-05 周五,7°,-5°,多云~晴,西北风1级,140 轻度
2024-01-06 周六,8°,-6°,晴,西北风2级,90 良
2024-01-07 周日,3°,-6°,晴,东南风2级,83 良
2024-01-08 周一,8°,-2°,多云~晴,北风1级,123 轻度
2024-01-09 周二,11°,-4°,多云~晴,西北风2级,133 轻度
2024-01-10 周三,10°,-1°,晴,东北风1级,76 良
2024-01-11 周四,10°,-3°,多云~晴,西北风1级,122 轻度
2024-01-12 周五,11°,0°,多云~晴,东北风1级,185 中度
2024-01-13 周六,10°,-2°,多云~晴,西南风1级,219 重度
2024-01-14 周日,11°,-2°,多云,西北风1级,183 中度
2024-01-15 周一,3°,0°,大雪~雨夹雪,东南风2级,80 良
2024-01-16 周二,2°,-2°,雾~雨夹雪,东南风2级,61 良
2024-01-17 周三,1°,-1°,多云,西北风1级,97 良
2024-01-18 周四,2°,-2°,雾~小雪,东南风2级,100 良
2024-01-19 周五,1°,-2°,小雪~多云,东南风2级,59 良
2024-01-20 周六,3°,-4°,多云,西北风1级,99 良
2024-01-21 周日,-2°,-10°,多云~晴,西北风4级,34 优
2024-01-22 周一,-4°,-10°,阴~晴,西北风3级,26 优
2024-01-23 周二,-2°,-10°,阴~多云,西北风2级,59 良
2024-01-24 周三,0°,-8°,阴~多云,西北风2级,52 良
2024-01-25 周四,2°,-7°,阴~多云,西北风2级,50 优
2024-01-26 周五,3°,-7°,阴~晴,西北风2级,76 良
2024-01-27 周六,5°,-6°,多云~晴,西北风2级,90 良
2024-01-28 周日,6°,-5°,多云~晴,东北风1级,108 轻度
2024-01-29 周一,10°,-4°,多云,东南风2级,129 轻度
2024-01-30 周二,8°,-1°,多云,东南风1级,136 轻度
2024-01-31 周三,3°,-1°,多云~小雪,东南风2级,200 中度
