日期,最高温,最低温,天气,风力风向,空气质量指数
2024-06-01 周六,30°,19°,阴~多云,东南风3级,62 良
2024-06-02 周日,22°,18°,阴~多云,东北风1级,51 良
2024-06-03 周一,30°,20°,阴~多云,东南风2级,55 良
2024-06-04 周二,22°,17°,阴~晴,东南风1级,40 优
2024-06-05 周三,28°,19°,阴,东南风3级,39 优
2024-06-06 周四,27°,20°,阴~多云,东南风3级,55 良
2024-06-07 周五,29°,19°,阴~多云,西风2级,62 良
2024-06-08 周六,30°,16°,阴~晴,东北风1级,68 良
2024-06-09 周日,32°,17°,阴~晴,西南风2级,69 良
2024-06-10 周一,35°,19°,阴~多云,西南风2级,71 良
2024-06-11 周二,37°,19°,阴~晴,西风2级,87 良
2024-06-12 周三,39°,23°,多云,西南风2级,97 良
2024-06-13 周四,41°,24°,多云,南风2级,69 良
2024-06-14 周五,36°,23°,阴~晴,西风2级,62 良
2024-06-15 周六,36°,27°,多云,东南风2级,99 良
2024-06-16 周日,30°,20°,小雨~多云,东南风1级,74 良
2024-06-17 周一,33°,20°,晴~多云,南风1级,47 优
2024-06-18 周二,35°,23°,阴~多云,东南风3级,51 良
2024-06-19 周三,33°,23°,阴~晴,东南风3级,56 良
2024-06-20 周四,35°,24°,阴~小雨,东南风3级,71 良
2024-06-21 周五,30°,20°,中雨~晴,西风3级,34 优
2024-06-22 周六,35°,19°,多云,西风2级,61 良
2024-06-23 周日,36°,20°,多云,西北风2级,64 良
2024-06-24 周一,33°,21°,多云~晴,西北风2级,96 良
2024-06-25 周二,35°,21°,多云~晴,东南风3级,91 良
2024-06-26 周三,34°,21°,阴~晴,东南风4级,93 良
2024-06-27 周四,35°,22°,晴~多云,东南风3级,78 良
2024-06-28 周五,35°,23°,多云~晴,东南风3级,69 良
2024-06-29 周六,37°,24°,多云~晴,西南风2级,75 良
2024-06-30 周日,38°,22°,多云~小雨,西北风3级,63 良
