日期,最高温,最低温,天气,风力风向,空气质量指数
2024-02-01 周四,0°,-4°,小雪~阴,东南风3级,86 良
2024-02-02 周五,-2°,-4°,小雪,东南风2级,58 良
2024-02-03 周六,0°,-3°,小雪,东南风2级,52 良
2024-02-04 周日,-1°,-6°,小雪~多云,东南风2级,72 良
2024-02-05 周一,1°,-5°,雾~多云,东北风1级,92 良
2024-02-06 周二,4°,-2°,多云,西北风1级,132 轻度
2024-02-07 周三,4°,-5°,多云~晴,西北风1级,166 中度
2024-02-08 周四,7°,-3°,多云~晴,西风2级,160 中度
2024-02-09 周五,11°,-2°,多云~晴,西北风2级,155 中度
2024-02-10 周六,12°,1°,多云~晴,西北风3级,260 重度
2024-02-11 周日,16°,-1°,晴,东北风1级,90 良
2024-02-12 周一,16°,2°,雾~晴,东北风1级,107 轻度
2024-02-13 周二,17°,4°,多云~晴,东北风1级,135 轻度
2024-02-14 周三,12°,1°,多云~阴,西北风4级,124 轻度
2024-02-15 周四,10°,-2°,雾~晴,西北风2级,57 良
2024-02-16 周五,14°,1°,晴,东南风1级,69 良
2024-02-17 周六,19°,5°,晴~多云,东南风2级,76 良
2024-02-18 周日,11°,2°,多云,西北风4级,268 重度
2024-02-19 周一,5°,-1°,小雨~小雪,东风1级,350 严重
2024-02-20 周二,0°,-5°,阴~小雪,东南风3级,39 优
2024-02-21 周三,-1°,-5°,中雪~小雪,东南风1级,53 良
2024-02-22 周四,1°,-3°,阴~小雪,东南风2级,60 良
2024-02-23 周五,0°,-4°,小雪~多云,东南风1级,35 优
2024-02-24 周六,3°,-2°,小雪~多云,西风2级,73 良
2024-02-25 周日,7°,1°,多云,东北风1级,127 轻度
2024-02-26 周一,7°,-2°,雾~多云,东南风4级,85 良
2024-02-27 周二,11°,1°,多云,东南风2级,68 良
2024-02-28 周三,9°,1°,阴~小雨,东风1级,83 良
2024-02-29 周四,6°,0°,小雨~阴,西北风2级,84 良
