日期,最高温,最低温,天气,风力风向,空气质量指数
2024-04-01 周一,23°,12°,阴~小雨,东南风2级,62 良
2024-04-02 周二,19°,10°,小雨~阴,西北风1级,57 良
2024-04-03 周三,18°,6°,阴~多云,西南风1级,45 优
2024-04-04 周四,16°,8°,雾~阴,东南风2级,67 良
2024-04-05 周五,15°,7°,阴~多云,东风2级,67 良
2024-04-06 周六,20°,11°,阴,东南风1级,66 良
2024-04-07 周日,22°,10°,阴~多云,东风2级,64 良
2024-04-08 周一,23°,11°,阴,东南风2级,64 良
2024-04-09 周二,24°,12°,阴,东南风3级,53 良
2024-04-10 周三,22°,10°,阴~多云,南风2级,53 良
2024-04-11 周四,23°,11°,阴~晴,东南风2级,53 良
2024-04-12 周五,28°,13°,晴~多云,东南风2级,50 优
2024-04-13 周六,24°,12°,小雨,东南风3级,47 优
2024-04-14 周日,23°,13°,阴~小雨,东南风1级,49 优
2024-04-15 周一,23°,12°,阴,东北风3级,103 轻度
2024-04-16 周二,22°,12°,阴,东风3级,77 良
2024-04-17 周三,24°,12°,阴~多云,东南风2级,68 良
2024-04-18 周四,27°,13°,阴~小雨,东风3级,59 良
2024-04-19 周五,25°,12°,阴,西北风2级,93 良
2024-04-20 周六,20°,11°,阴~多云,南风2级,100 良
2024-04-21 周日,24°,12°,阴,东南风2级,113 轻度
2024-04-22 周一,26°,10°,阴~多云,东北风1级,81 良
2024-04-23 周二,20°,8°,阴~晴,西南风1级,233 重度
2024-04-24 周三,23°,10°,阴~多云,东南风1级,115 轻度
2024-04-25 周四,27°,11°,多云~晴,东南风2级,59 良
2024-04-26 周五,29°,13°,多云~阴,东南风2级,49 优
2024-04-27 周六,27°,12°,阴~多云,东南风2级,65 良
2024-04-28 周日,27°,10°,晴~中雨,东南风3级,60 良
2024-04-29 周一,14°,8°,阴~小雨,北风3级,50 优
2024-04-30 周二,14°,5°,小雨~晴,东南风1级,34 优
