日期,最高温,最低温,天气,风力风向,空气质量指数
2024-11-01 周五,13°,4°,雾~晴,东南风1级,74 良
2024-11-02 周六,13°,5°,雾~晴,东南风1级,65 良
2024-11-03 周日,16°,6°,雾~阴,北风1级,61 良
2024-11-04 周一,15°,4°,多云~晴,东风2级,39 优
2024-11-05 周二,15°,3°,晴~多云,东南风1级,63 良
2024-11-06 周三,15°,5°,雾~多云,东南风2级,84 良
2024-11-07 周四,16°,5°,雾~多云,东南风2级,115 轻度
2024-11-08 周五,17°,8°,雾~阴,东风2级,109 轻度
2024-11-09 周六,15°,6°,阴~多云,东南风1级,107 轻度
2024-11-10 周日,16°,10°,多云~阴,东南风2级,154 中度
2024-11-11 周一,11°,9°,雾~小雨,东南风1级,142 轻度
2024-11-12 周二,12°,11°,阴~小雨,东风2级,158 中度
2024-11-13 周三,12°,11°,雾~小雨,东风1级,80 良
2024-11-14 周四,13°,8°,雾~多云,东南风2级,43 优
2024-11-15 周五,12°,5°,小雨,北风1级,47 优
2024-11-16 周六,9°,2°,阴~小雨,西北风1级,56 良
2024-11-17 周日,8°,0°,雾~小雨,东南风2级,42 优
2024-11-18 周一,3°,1°,雨夹雪~小雨,东北风3级,37 优
2024-11-19 周二,4°,-1°,雾~多云,南风1级,62 良
2024-11-20 周三,10°,0°,晴~阴,西南风1级,53 良
2024-11-21 周四,10°,2°,雾~多云,东南风1级,55 良
2024-11-22 周五,11°,1°,多云~阴,东风2级,74 良
2024-11-23 周六,9°,3°,多云~阴,东风2级,113 轻度
2024-11-24 周日,5°,-2°,小雨~雨夹雪,南风1级,111 轻度
2024-11-25 周一,5°,-6°,晴,西北风4级,35 优
2024-11-26 周二,7°,-6°,晴,西风2级,37 优
2024-11-27 周三,7°,-3°,晴,西风3级,64 良
2024-11-28 周四,9°,0°,晴,西北风4级,59 良
2024-11-29 周五,11°,-2°,晴~多云,西南风1级,39 优
2024-11-30 周六,12°,-1°,晴,西风2级,34 优
